category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10015	https://openalex.org/W2094201044	https://doi.org/10.1038/nmeth.1701	2011	Thomas Nordahl Petersen, Søren Brunak, Gunnar von Heijne, Henrik Nielsen
topics	https://openalex.org/T10015	https://openalex.org/W2009596137	https://doi.org/10.1007/bf02101694	1985	Masami Hasegawa, Hirohisa Kishino, Taka-aki Yano
topics	https://openalex.org/T10015	https://openalex.org/W2118258530	https://doi.org/10.1093/nar/gks1193	2012	Tanya Barrett, Stephen E. Wilhite, Pierre Ledoux, Carlos Evangelista, Irene F. Kim, Maxim Tomashevsky, Kimberly A. Marshall, Katherine Phillippy, Patti M. Sherman, Michelle Holko, Andrey Yefanov, Hyeseung Lee, Naigong Zhang, Cynthia L. Robertson, Nadezhda Serova, Sean Davis, Alexandra Soboleva
topics	https://openalex.org/T10015	https://openalex.org/W3005235420	https://doi.org/10.1093/molbev/msaa015	2020	Bùi Quang Minh, Heiko A. Schmidt, Olga Chernomor, Dominik Schrempf, Michael D. Woodhams, Arndt von Haeseler, Robert Lanfear
topics	https://openalex.org/T10015	https://openalex.org/W2112364185	https://doi.org/10.1101/gr.186072.114	2015	Donovan H. Parks, Michael Imelfort, Connor T. Skennerton, Philip Hugenholtz, Gene W. Tyson
topics	https://openalex.org/T10015	https://openalex.org/W1605984840	https://doi.org/10.1111/j.2041-210x.2011.00169.x	2011	Liam J. Revell
topics	https://openalex.org/T10015	https://openalex.org/W2131988453	https://doi.org/10.1128/mr.59.1.143-169.1995	1995	Rudolf Amann, Wolfgang Ludwig, Karl‐Heinz Schleifer
topics	https://openalex.org/T10015	https://openalex.org/W2323326409	https://doi.org/10.1038/nbt.3519	2016	Nicolas Bray, Harold Pimentel, Páll Melsted, Lior Pachter
topics	https://openalex.org/T10015	https://openalex.org/W2136145671	https://doi.org/10.1101/gr.229202	2002	W. James Kent
topics	https://openalex.org/T10015	https://openalex.org/W2170747616	https://doi.org/10.1093/bioinformatics/bts565	2012	LiMin Fu, Beifang Niu, Zhengwei Zhu, Sitao Wu, Weizhong Li
topics	https://openalex.org/T10015	https://openalex.org/W2055298722	https://doi.org/10.1093/molbev/msj030	2005	Daniel H. Huson, David Bryant
topics	https://openalex.org/T10015	https://openalex.org/W2080283023	https://doi.org/10.1073/pnas.1000080107	2010	J. Gregory Caporaso, Christian L. Lauber, William A. Walters, Donna Berg-Lyons, Catherine Lozupone, Peter J. Turnbaugh, Noah Fierer, Rob Knight
topics	https://openalex.org/T10015	https://openalex.org/W1519266993	https://doi.org/10.1186/1471-2105-5-113	2004	R. C. Edgar
topics	https://openalex.org/T10015	https://openalex.org/W2090037139	https://doi.org/10.1126/science.1181369	2009	Erez Lieberman-Aiden, Nynke L. van Berkum, Louise Williams, Maxim Imakaev, Tobias Ragoczy, Agnes Telling, Ido Amit, Bryan R. Lajoie, Peter J. Sabo, Michael O. Dorschner, Richard Sandstrom, B Bernstein, M. A. Bender, Mark Groudine, Andreas Gnirke, J Stamatoyannopoulos, Leonid A. Mirny, Eric S. Lander, Job Dekker
topics	https://openalex.org/T10015	https://openalex.org/W2110300022	https://doi.org/10.1038/nbt.2676	2013	Morgan G. I. Langille, Jesse Zaneveld, J. Gregory Caporaso, Daniel McDonald, Dan Knights, Joshua A Reyes, José C. Clemente, Deron E. Burkepile, Rebecca L. Vega Thurber, Rob Knight, Robert G. Beiko, Curtis Huttenhower
topics	https://openalex.org/T10015	https://openalex.org/W2801159594	https://doi.org/10.1093/sysbio/syy032	2018	Andrew Rambaut, Alexei J. Drummond, Dong Xie, Guy Baele, Marc A. Suchard
topics	https://openalex.org/T10015	https://openalex.org/W2107772251	https://doi.org/10.1093/bioinformatics/btt086	2013	Alexey Gurevich, Vladislav Saveliev, Nikolay Vyahhi, Glenn Tesler
topics	https://openalex.org/T10015	https://openalex.org/W2117131162	https://doi.org/10.1093/bib/bbs017	2012	Helga Thorvaldsdóttir, James Robinson, Jill P. Mesirov
topics	https://openalex.org/T10015	https://openalex.org/W2513506562	https://doi.org/10.7717/peerj.2584	2016	Torbjørn Rognes, Tomáš Flouri, Ben Nichols, Christopher Quince, Frédéric Mahé
topics	https://openalex.org/T10015	https://openalex.org/W2166171121	https://doi.org/10.1038/ismej.2012.8	2012	J. Gregory Caporaso, Christian L. Lauber, William A. Walters, Donna Berg-Lyons, James S. Huntley, Noah Fierer, Sarah M. Owens, Jason Betley, Louise Fraser, Markus Bauer, Niall Gormley, Jack A. Gilbert, Geoff Smith, Rob Knight
topics	https://openalex.org/T10015	https://openalex.org/W2096791516	https://doi.org/10.1038/nature11632	2012	Gonçalo R. Abecasis, Adam Auton, Heng Li, Mark A. DePristo, Richard Durbin, Robert E. Handsaker, Jin Yu, Gábor Marth, Gil McVean
topics	https://openalex.org/T10015	https://openalex.org/W2030205108	https://doi.org/10.1126/science.1075762	2002	Gerard Manning, D B Whyte, Robert A. Martinez, Tony Hunter, Sucha Sudarsanam
topics	https://openalex.org/T10015	https://openalex.org/W2128114769	https://doi.org/10.1038/nature03959	2005	Marcel Margulies, Michael D. Miller, William E. Altman, Said Attiya, Joel S. Bader, Lisa A. Bemben, Jan Berka, Michael Braverman, Yi‐Ju Chen, Zhoutao Chen, Scott Dewell, Lei Du, Joseph M. Fierro, Xavier V. Gomes, Brian C. Godwin, Wen He, Scott Helgesen, Chun He Ho, Gerard P. Irzyk, Szilveszter C. Jando, Maria L. I. Alenquer, Thomas Jarvie, Kshama B. Jirage, Jong‐Bum Kim, James R. Knight, Janna R. Lanza, John H. Leamon, Steven M. Lefkowitz, Ming Lei, Jing Li, Kenton L. Lohman, Hong Lü, Vinod B. Makhijani, Keith E. McDade, Michael P. McKenna, Eugene W. Myers, Elizabeth Nickerson, John R. Nobile, Ramona Plant, Bernard P. Puc, M. T. Ronan, George T. Roth, Gary J. Sarkis, Jan Fredrik Simons, John Simpson, Maithreyan Srinivasan, Karrie Tartaro, Alexander Tomasz, Kari A. Vogt, Greg A. Volkmer, Shally H. Wang, Yong Wang, Michael P. Weiner, Pengguang Yu, R. F. Begley, Jonathan M. Rothberg
topics	https://openalex.org/T10015	https://openalex.org/W2011657487	https://doi.org/10.1038/nprot.2013.084	2013	Brian J. Haas, Alexie Papanicolaou, Moran Yassour, Manfred Grabherr, Philip D. Blood, Joshua C. Bowden, Matthew Brian Couger, David Eccles, Bo Li, Matthias Lieber, Matthew D. MacManes, Michael Ott, Joshua Orvis, Nathalie Pochet, Francesco Strozzi, Nathan T. Weeks, Rick Westerman, Thomas William, Colin N. Dewey, Robert Henschel, Richard D. LeDuc, Nir Friedman, Aviv Regev
topics	https://openalex.org/T10015	https://openalex.org/W1982855075	https://doi.org/10.1371/journal.pone.0112963	2014	Bruce J. Walker, Thomas Abeel, Terrance Shea, Margaret Priest, Amr Abouelliel, Sharadha Sakthikumar, Christina A. Cuomo, Qiandong Zeng, Jennifer R. Wortman, Sarah Young, Ashlee M. Earl
topics	https://openalex.org/T10015	https://openalex.org/W2170024099	https://doi.org/10.1128/aem.71.12.8228-8235.2005	2005	Catherine Lozupone, Rob Knight
topics	https://openalex.org/T10015	https://openalex.org/W3029661147	https://doi.org/10.1038/s41586-020-2308-7	2020	Konrad J. Karczewski, Laurent C. Francioli, Grace Tiao, Beryl B. Cummings, Jessica Alföldi, Qingbo Wang, Ryan L. Collins, Kristen M. Laricchia, Andrea Ganna, Daniel P. Birnbaum, Laura D. Gauthier, Harrison Brand, Matthew Solomonson, Nicholas A. Watts, Daniel R. Rhodes, Moriel Singer‐Berk, Eleina England, Eleanor G. Seaby, Jack A. Kosmicki, Raymond K. Walters, Katherine Tashman, Yossi Farjoun, Eric Banks, Timothy Poterba, Arcturus Wang, Cotton Seed, Nicola Whiffin, Jessica X. Chong, Kaitlin E. Samocha, Emma Pierce‐Hoffman, Zachary Zappala, Anne O’Donnell‐Luria, Eric Vallabh Minikel, Ben Weisburd, Monkol Lek, James S. Ware, Christopher Vittal, Irina M. Armean, Louis Bergelson, Kristian Cibulskis, Kristen M. Connolly, Miguel Covarrubias, Stacey Donnelly, Steven Ferriera, Stacey Gabriel, Jeff Gentry, Namrata Gupta, Thibault Jeandet, Diane Kaplan, Christopher Llanwarne, Ruchi Munshi, Sam Novod, Nikelle Petrillo, David Roazen, Valentín Ruano-Rubio, Andrea Saltzman, Molly Schleicher, José Soto, Kathleen Tibbetts, Charlotte Tolonen, Gordon Wade, Michael E. Talkowski, Carlos A. Aguilar‐Salinas, Tariq Ahmad, Christine M. Albert, Diego Ardissino, Gil Atzmon, John Barnard, Laurent Beaugerie, Emelia J. Benjamin, Michael Boehnke, Lori L. Bonnycastle, Erwin P. Böttinger, Donald W. Bowden, Matthew J. Bown, John C. Chambers, Juliana C.N. Chan, Daniel I. Chasman, Judy H. Cho, Mina K. Chung, Bruce M. Cohen, Adolfo Correa, Dana Dabelea, Mark J. Daly, Dawood Darbar, Ravindranath Duggirala, Josée Dupuis, Patrick T. Ellinor, Roberto Elosúa, Jeanette Erdmann, Tõnu Esko, Martti Färkkilâ, José C. Florez, André Franke, Gad Getz, Benjamin Gläser, Stephen J. Glatt, David Goldstein, Clicerio González, Leif Groop
topics	https://openalex.org/T10015	https://openalex.org/W2073925485	https://doi.org/10.1099/00207713-37-4-463	1987	L G Wayne, William Moore, Erko Stackebrandt, O. Kandler, Rita R. Colwell, Micah I. Krichevsky, Hans G. Trüper, R. G. E. Murray, Patrick A. D. Grimont, D J Brenner, M. P. Starr, L. H. Moore
topics	https://openalex.org/T10015	https://openalex.org/W3131055609	https://doi.org/10.1093/gigascience/giab008	2021	Petr Danecek, James Bonfield, Jennifer Liddle, John Marshall, Valeriu Ohan, Martin Pollard, Andrew Whitwham, Thomas Keane, Shane McCarthy, Robert M. Davies, Heng Li
topics	https://openalex.org/T10015	https://openalex.org/W2951464304	https://doi.org/10.1093/molbev/msx281	2017	Diep Thi Hoang, Olga Chernomor, Arndt von Haeseler, Bùi Quang Minh, Lê Sỹ Vinh
topics	https://openalex.org/T10015	https://openalex.org/W2406250479	https://doi.org/10.1093/bioinformatics/btw313	2016	Zuguang Gu, Roland Eils, Matthias Schlesner
topics	https://openalex.org/T10015	https://openalex.org/W2101291993	https://doi.org/10.1093/bioinformatics/btu031	2014	Philip Jones, David Binns, Hsin-Yu Chang, Matthew Fraser, Weizhong Li, Craig McAnulla, Hamish McWilliam, John Maslen, Alex Mitchell, Gift Nuka, Sebastien Pesseat, A. F. Quinn, Amaia Sangrador‐Vegas, Maxim Scheremetjew, Siew-Yit Yong, Rodrigo López, Sarah Hunter
topics	https://openalex.org/T10015	https://openalex.org/W3156458251	https://doi.org/10.1093/nar/gkab301	2021	Ivica Letunić, Peer Bork
topics	https://openalex.org/T10015	https://openalex.org/W2115701239	https://doi.org/10.1093/nar/gks808	2012	Anna Klindworth, Elmar Pruesse, Timmy Schweer, Jörg Peplies, Christian Quast, Matthias Horn, Frank Oliver Glöckner
topics	https://openalex.org/T10015	https://openalex.org/W2151464048	https://doi.org/10.1038/nature01262	2002	R Waterston, Kerstin Lindblad‐Toh, Ewan Birney, Jane Rogers, Josep F. Abril, Pankaj Agarwal, Richa Agarwala, Rachel Ainscough, Marina Alexandersson, Peter An, Stylianos E. Antonarakis, Jonathan Wood, Robert Baertsch, J. Bailey, K. F. Barlow, Stephan Beck, E. Berry, Bruce W. Birren, Toby Bloom, Peer Bork, Marc Botcherby, Nicolas Bray, Michael R. Brent, Daniel G. Brown, S.D.M. Brown, Carol J. Bult, John H. Burton, Jonathan A. Butler, R. Duncan Campbell, Piero Carninci, Simon Cawley, Francesca Chiaromonte, Asif Chinwalla, Deanna M. Church, Michèle Clamp, Christopher Clee, Francis S. Collins, Lisa L. Cook, Richard R. Copley, Alan Coulson, Olivier Couronne, James Cuff, Val Curwen, Tim Cutts, Mark Daly, Robert David, J. Davies, Kimberly D. Delehaunty, Justin Deri, Emmanouil T. Dermitzakis, Colin N. Dewey, Nicholas J. Dickens, Mark Diekhans, Sheila Dodge, Inna Dubchak, Diane M. Dunn, Sean R. Eddy, Laura Elnitski, Richard D. Emes, Pallavi Eswara, Eduardo Eyras, Adam L. Felsenfeld, Ginger Fewell, Paul Flicek, Karen Foley, Wayne N. Frankel, Lucinda A. Fulton, Robert S. Fulton, Terrence S. Furey, Diane Gage, Richard A. Gibbs, Gustavo Glusman, Sante Gnerre, Nick Goldman, Leo Goodstadt, Darren Grafham, Tina Graves, Eric D. Green, Simon G. Gregory, Roderic Guigó, Mark S. Guyer, Ross C. Hardison, David Haussler, Yoshihide Hayashizaki, LaDeana W. Hillier, Angie S. Hinrichs, Wratko Hlavina, Timothy R. Holzer, Fan Hsu, Axin Hua, Tim Hubbard, Adrienne Hunt, Ian J. Jackson, David B. Jaffe, L. Steven Johnson, Matthew C. Jones, Thomas A. Jones, Ann Joy, Michael Kamal, Elinor K. Karlsson
topics	https://openalex.org/T10015	https://openalex.org/W2121016876	https://doi.org/10.1101/gr.8.3.175	1998	Brent Ewing, LaDeana Hillier, Michael C. Wendl, Phil Green
topics	https://openalex.org/T10015	https://openalex.org/W2122732537	https://doi.org/10.1093/nar/29.1.308	2001	Stephen T. Sherry
topics	https://openalex.org/T10015	https://openalex.org/W3136918052	https://doi.org/10.1093/nar/gky1049	2018	
topics	https://openalex.org/T10015	https://openalex.org/W2127847431	https://doi.org/10.1080/10635150802429642	2008	Alexandros Stamatakis, Paul Hoover, Jacques Rougemont
topics	https://openalex.org/T10015	https://openalex.org/W2144362290	https://doi.org/10.1006/jmbi.2000.4042	2000	Cédric Notredame, Desmond G. Higgins, Jaap Heringa
topics	https://openalex.org/T10015	https://openalex.org/W2017519756	https://doi.org/10.1093/bioinformatics/8.3.275	1992	David T. Jones, William R. Taylor, Janet M. Thornton
topics	https://openalex.org/T10015	https://openalex.org/W2118526609	https://doi.org/10.1038/nrg2626	2009	Michael L. Metzker
topics	https://openalex.org/T10015	https://openalex.org/W2132598047	https://doi.org/10.1099/00207713-44-4-846	1994	Erko Stackebrandt, Brett M. Goebel
topics	https://openalex.org/T10015	https://openalex.org/W2155806125	https://doi.org/10.1093/nar/gkh293	2004	Wolfgang Ludwig
topics	https://openalex.org/T10015	https://openalex.org/W2154139219	https://doi.org/10.1093/nar/gkh131	2003	Rolf Apweiler, Amos Bairoch, Cathy Wu, Winona C. Barker, Brigitte Boeckmann, Serenella Ferro, Elisabeth Gasteiger, Hongzhan Huang, Rodrigo López, Michele Magrane, María Martín, Darren A. Natale, Claire O’Donovan, Nicole Redaschi, Lai-Su Yeh
topics	https://openalex.org/T10015	https://openalex.org/W2109886572	https://doi.org/10.1099/00207713-30-1-225	1980	V. B. D. Skerman, P. H. A. Sneath, Vicki McGowan
topics	https://openalex.org/T10015	https://openalex.org/W2579533542	https://doi.org/10.1099/ijsem.0.001755	2016	Seok-Hwan Yoon, Sung Min Ha, Soon‐Jae Kwon, Jeongmin Lim, Ye-Seul Kim, Hyungseok Seo, Jongsik Chun
topics	https://openalex.org/T10015	https://openalex.org/W2085277871	https://doi.org/10.1016/s0022-2836(05)80134-2	1995	Alexey G. Murzin, Steven E. Brenner, Tim Hubbard, C. Chothia
topics	https://openalex.org/T10015	https://openalex.org/W2161746138	https://doi.org/10.1016/j.jmb.2004.05.028	2004	Jannick Dyrløv Bendtsen, Henrik Nielsen, Gunnar von Heijne, Søren Brunak
topics	https://openalex.org/T10015	https://openalex.org/W2117457769	https://doi.org/10.1128/aem.01043-13	2013	James J. Kozich, Sarah L. Westcott, Nielson T. Baxter, Sarah K. Highlander, Patrick D. Schloss
topics	https://openalex.org/T10015	https://openalex.org/W2163892779	https://doi.org/10.1093/sysbio/20.4.406	1971	W. M. Fitch
topics	https://openalex.org/T10015	https://openalex.org/W2883251903	https://doi.org/10.1093/bioinformatics/bty633	2018	Emmanuel Paradis, Klaus Schliep
topics	https://openalex.org/T10015	https://openalex.org/W1980740976	https://doi.org/10.1038/nprot.2009.86	2009	P. Naresh Kumar, Steven Henikoff, Pauline C. Ng
topics	https://openalex.org/T10015	https://openalex.org/W2156434383	https://doi.org/10.1093/bioinformatics/17.12.1244	2001	Sudhir Kumar, Koichiro Tamura, Ingrid B. Jakobsen, Masatoshi Nei
topics	https://openalex.org/T10015	https://openalex.org/W2094939159	https://doi.org/10.1371/journal.pbio.0040088	2006	Alexei J. Drummond, Simon Y. W. Ho, Matthew J. Phillips, Andrew Rambaut
topics	https://openalex.org/T10015	https://openalex.org/W1490137556	https://doi.org/10.1093/nar/gkp848	2009	Konstantinos Liolios, I-Min A. Chen, Konstantinos Mavromatis, Nektarios Tavernarakis, Philip Hugenholtz, Victor Markowitz, Nikos C. Kyrpides
topics	https://openalex.org/T10015	https://openalex.org/W2091922579	https://doi.org/10.1093/nar/gkm864	2007	Elmar Pruesse, Christian Quast, Katrin Knittel, Bernhard M. Fuchs, Wolfgang Ludwig, Jörg Peplies, Frank Oliver Glöckner
topics	https://openalex.org/T10015	https://openalex.org/W2102234847	https://doi.org/10.1093/bioinformatics/btg359	2003	Julio Rozas, Juan Carlos Sánchez-DelBarrio, Xavier Messeguer, R. Rozas
topics	https://openalex.org/T10015	https://openalex.org/W2751583588	https://doi.org/10.1093/bib/bbx108	2017	Kazutaka Katoh, John Rozewicki, Kazunori Yamada
topics	https://openalex.org/T10015	https://openalex.org/W2341539131	https://doi.org/10.1093/nar/gkw257	2016	Fidel Ramírez, Devon Ryan, Björn Grüning, Vivek Bhardwaj, Fabian Kilpert, Andreas S. Richter, Steffen Heyne, Friederike Dündar, Thomas Manke
topics	https://openalex.org/T10015	https://openalex.org/W2950354111	https://doi.org/10.1101/gr.215087.116	2017	Sergey Koren, Brian P. Walenz, Konstantin Berlin, Jason Miller, Nicholas H. Bergman, Adam M. Phillippy
topics	https://openalex.org/T10015	https://openalex.org/W2026062398	https://doi.org/10.1371/journal.pcbi.1003537	2014	Remco Bouckaert, Joseph Heled, Denise Kühnert, Tim Vaughan, Chieh‐Hsi Wu, Dong Xie, Marc A. Suchard, Andrew Rambaut, Alexei J. Drummond
topics	https://openalex.org/T10015	https://openalex.org/W2952167528	https://doi.org/10.1371/journal.pcbi.1005595	2017	Ryan R. Wick, Louise M. Judd, Claire L. Gorrie, Kathryn E. Holt
topics	https://openalex.org/T10015	https://openalex.org/W2143210482	https://doi.org/10.1073/pnas.89.22.10915	1992	Steven Henikoff, Jorja G. Henikoff
topics	https://openalex.org/T10015	https://openalex.org/W2150131459	https://doi.org/10.1093/bioinformatics/btr509	2011	Heng Li
topics	https://openalex.org/T10015	https://openalex.org/W2432815617	https://doi.org/10.1093/bioinformatics/btw354	2016	Philip Ewels, Måns Magnusson, Sverker Lundin, Max Käller
topics	https://openalex.org/T10015	https://openalex.org/W2166865790	https://doi.org/10.1073/pnas.87.12.4576	1990	C R Woese, O. Kandler, Mark L. Wheelis
topics	https://openalex.org/T10015	https://openalex.org/W1919257374	https://doi.org/10.1002/0471250953.bi1110s43	2013	Géraldine A. Van der Auwera, Mauricio O. Carneiro, Christopher Hartl, Ryan Poplin, Guillermo del Angel, Ami Levy‐Moonshine, Tadeusz Jordan, Khalid Shakir, David Roazen, Joel Thibault, Eric Banks, Kiran Garimella, David Altshuler, Stacey Gabriel, Mark A. DePristo
topics	https://openalex.org/T10015	https://openalex.org/W2159474015	https://doi.org/10.1371/journal.pone.0019379	2011	Robert J. Elshire, Jeffrey C. Glaubitz, Qi Sun, Jesse Poland, Ken Kawamoto, Edward S. Buckler, Sharon E. Mitchell
topics	https://openalex.org/T10015	https://openalex.org/W2141718064	https://doi.org/10.1093/aesa/87.6.651	1994	Chris Simon, Francesco Frati, Andrew T. Beckenbach, Bernie Crespi, Hong Liu, P.K. Flook
