category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10521	https://openalex.org/W2142056356	https://doi.org/10.1186/1471-2105-3-2	2002	Jamie J. Cannone, Sankar Subramanian, Murray N. Schnare, James R. Collett, Lisa M D'Souza, Yushi Du, Brian Feng, Nan Lin, Lakshmi V Madabusi, Kirsten M. Müller, Nupur T. Pande, Zhidi Shang, Nan Yu, Robin R. Gutell
topics	https://openalex.org/T10521	https://openalex.org/W2170471837	https://doi.org/10.1126/science.1065659	2001	David Baker, Andrej Šali
topics	https://openalex.org/T10521	https://openalex.org/W1981045929	https://doi.org/10.1016/s0959-440x(01)00266-4	2001	Boštjan Kobe
topics	https://openalex.org/T10521	https://openalex.org/W2104570606	https://doi.org/10.1093/bioinformatics/btq330	2010	William McLaren, Bethan Pritchard, Daniel Ríos, Yuan Chen, Paul Flicek, Fiona Cunningham
topics	https://openalex.org/T10521	https://openalex.org/W2554763217	https://doi.org/10.1146/annurev-biophys-062215-010822	2017	Fuguo Jiang, Jennifer A. Doudna
topics	https://openalex.org/T10521	https://openalex.org/W1981014117	https://doi.org/10.1073/pnas.80.3.726	1983	W. John Wilbur, David J. Lipman
topics	https://openalex.org/T10521	https://openalex.org/W2037764264	https://doi.org/10.1007/bf01734101	1982	Wesley M. Brown, Ellen M. Prager, Alice Wang, Allan C. Wilson
topics	https://openalex.org/T10521	https://openalex.org/W2064761203	https://doi.org/10.1126/science.2434996	1987	F. H. Westheimer
topics	https://openalex.org/T10521	https://openalex.org/W1967737979	https://doi.org/10.1002/(sici)1096-987x(20000130)21:2<86::aid-jcc2>3.0.co;2-g	2000	Nicolas Foloppe, Alexander D. MacKerell
topics	https://openalex.org/T10521	https://openalex.org/W2116668053	https://doi.org/10.1146/annurev.genet.39.073003.112420	2005	Rasmus Nielsen
topics	https://openalex.org/T10521	https://openalex.org/W2060528969	https://doi.org/10.1073/pnas.47.10.1588	1961	Marshall W. Nirenberg, Johannes Matthaei
topics	https://openalex.org/T10521	https://openalex.org/W2164876360	https://doi.org/10.1002/anie.200300589	2004	Jeffery T. Davis
topics	https://openalex.org/T10521	https://openalex.org/W2078349619	https://doi.org/10.1016/0003-2697(64)90200-3	1964	Ruth F. Itzhaki, D. Michael Gill
topics	https://openalex.org/T10521	https://openalex.org/W2170243611	https://doi.org/10.1038/35030019	2000	Andrew P. Carter, William Clemons, Ditlev E. Brodersen, Robert J. Morgan-Warren, Brian T. Wimberly, V. Ramakrishnan
topics	https://openalex.org/T10521	https://openalex.org/W2047670590	https://doi.org/10.1073/pnas.95.10.5752	1998	Gouzel Karimova, Josette Pidoux, Agnès Ullmann, Daniel Ladant
topics	https://openalex.org/T10521	https://openalex.org/W2116609429	https://doi.org/10.1093/nar/gkp026	2009	Jaroslav Kypr, Iva Kejnovská, Daniel Renčiuk, Michaela Vorlı́čková
topics	https://openalex.org/T10521	https://openalex.org/W45574617	https://doi.org/10.1042/bj1210561	1971	B. L. Brown, J. D. M. Albano, Roger Ekins, Antoinetta Sgherzi, W Tampion
topics	https://openalex.org/T10521	https://openalex.org/W2044525257	https://doi.org/10.1371/journal.pbio.0050008	2007	Jeremiah J. Faith, Boris Hayete, Joshua T. Thaden, Ilaria Mogno, Jamey Wierzbowski, Guillaume Cottarel, Simon Kasif, James J. Collins, Timothy S. Gardner
topics	https://openalex.org/T10521	https://openalex.org/W2118982822	https://doi.org/10.1371/journal.pgen.1002764	2012	Ben Murrell, Joel O. Wertheim, Sasha Moola, Thomas Weighill, Konrad Scheffler, Sergei L. Kosakovsky Pond
topics	https://openalex.org/T10521	https://openalex.org/W4252706339	https://doi.org/10.1073/pnas.96.8.4285	1999	Matteo Pellegrini, Edward M. Marcotte, Michael J. Thompson, David Eisenberg, Todd O. Yeates
topics	https://openalex.org/T10521	https://openalex.org/W2051449352	https://doi.org/10.1016/0378-1119(87)90095-3	1987	Robert W. Simons, Fariba Houman, Nancy Kleckner
topics	https://openalex.org/T10521	https://openalex.org/W2094519647	https://doi.org/10.1073/pnas.87.6.2264	1990	Samuel Karlin, Stephen F. Altschul
topics	https://openalex.org/T10521	https://openalex.org/W2124088653	https://doi.org/10.1093/nar/gkm256	2007	Lukas Käll, Anders Krogh, Erik L. L. Sonnhammer
topics	https://openalex.org/T10521	https://openalex.org/W3085758516	https://doi.org/10.1186/s13059-020-02134-9	2020	Arang Rhie, Brian P. Walenz, Sergey Koren, Adam M. Phillippy
topics	https://openalex.org/T10521	https://openalex.org/W2129682060	https://doi.org/10.1093/nar/gkg616	2003	Luca Cartegni, Jinhua Wang, Zhengwei Zhu, Michael Q. Zhang, Adrian R. Krainer
topics	https://openalex.org/T10521	https://openalex.org/W2175514210	https://doi.org/10.1016/j.cell.2015.10.012	2015	Kate D. Meyer, Deepak P. Patil, Jun Zhou, Alexandra Zinoviev, Maxim A. Skabkin, Olivier Elemento, Tatyana V. Pestova, Shu‐Bing Qian, Samie R. Jaffrey
topics	https://openalex.org/T10521	https://openalex.org/W4249590403	https://doi.org/10.1016/s0092-8674(01)00451-2	2001	Greg Nelson, Mark A. Hoon, Jayaram Chandrashekar, Yifeng Zhang, Nicholas J. P. Ryba, Charles S. Zuker
topics	https://openalex.org/T10521	https://openalex.org/W2156037313	https://doi.org/10.1073/pnas.85.16.5879	1988	James S. Huston, Dennis J. Levinson, M Mudgett-Hunter, M S Tai, Jiřı́ Novotný, Michael N. Margolies, Richard J. Ridge, Robert E. Bruccoleri, E Haber, Roberto Crea
topics	https://openalex.org/T10521	https://openalex.org/W2163382569	https://doi.org/10.1101/gad.887201	2001	Anne‐Claude Gingras, Brian Raught, Nahum Sonenberg
topics	https://openalex.org/T10521	https://openalex.org/W4254753097	https://doi.org/10.1038/10290	1999	Michele Cargill, David Altshuler, James Ireland, Pamela Sklar, Kristin Ardlie, Nila Patil, Charles R. Lane, Esther P. Lim, Nilesh Kalyanaraman, James Nemesh, Liuda Ziaugra, Lisa Friedland, Alex Rolfe, Janet A. Warrington, Robert J. Lipshutz, George Q. Daley, Eric S. Lander
topics	https://openalex.org/T10521	https://openalex.org/W1973253766	https://doi.org/10.1002/prot.21018	2006	Chin‐Sheng Yu, Yu‐Chi Chen, Chih‐Hao Lu, Jenn‐Kang Hwang
topics	https://openalex.org/T10521	https://openalex.org/W1980438612	https://doi.org/10.1073/pnas.0400541101	2004	Krishna M. Vattem, Ronald C. Wek
topics	https://openalex.org/T10521	https://openalex.org/W2160053034	https://doi.org/10.1093/nar/26.4.1107	1998	Alex Lukashin
topics	https://openalex.org/T10521	https://openalex.org/W2021608281	https://doi.org/10.1126/science.3033825	1987	David Burke, Georges F. Carle, Maynard V. Olson
topics	https://openalex.org/T10521	https://openalex.org/W1994704939	https://doi.org/10.1016/s0888-7543(05)80111-9	1992	Kenta Nakai, Minoru Kanehisa
topics	https://openalex.org/T10521	https://openalex.org/W2157658519	https://doi.org/10.1093/nar/gkr1122	2011	Peter Hornbeck, Jon M. Kornhauser, С. И. Ткачев, Bin Zhang, Elźbieta Skrzypek, Brion W. Murray, Vaughan M. Latham, Matthew B. Sullivan
topics	https://openalex.org/T10521	https://openalex.org/W2461013690	https://doi.org/10.1186/s13059-016-1012-2	2016	Maximilian Haeussler, Kai Schönig, Hélène Eckert, Alexis Eschstruth, Joffrey Mianné, Jean-Baptiste Renaud, Sylvie Schneider‐Maunoury, Alena Shkumatava, Lydia Teboul, Jim Kent, Jean‐Stéphane Joly, Jean‐Paul Concordet
topics	https://openalex.org/T10521	https://openalex.org/W2603000633	https://doi.org/10.1016/j.cell.2017.02.007	2017	Denes Hnisz, Krishna Shrinivas, Richard A. Young, Arup K. Chakraborty, Phillip A. Sharp
topics	https://openalex.org/T10521	https://openalex.org/W4230932396	https://doi.org/10.1093/nar/gki025	2004	Kim D. Pruitt
topics	https://openalex.org/T10521	https://openalex.org/W2074616759	https://doi.org/10.1073/pnas.71.10.4135	1974	J. J. Hopfield
topics	https://openalex.org/T10521	https://openalex.org/W2010120270	https://doi.org/10.1126/science.287.5454.820	2000	Thomas Hermann, Dinshaw J. Patel
topics	https://openalex.org/T10521	https://openalex.org/W2037509330	https://doi.org/10.1126/science.274.5287.610	1996	Mark S. Chee, Robert Yang, Earl Hubbell, Anthony Berno, Xiaohua Huang, David Stern, Jim Winkler, David J. Lockhart, Macdonald Morris, Stephen P. A. Fodor
topics	https://openalex.org/T10521	https://openalex.org/W2107934935	https://doi.org/10.1038/nature01025	2002	Wolfgang Enard, Molly Przeworski, Simon E. Fisher, Cecilia Lai, Victor Wiebe, Takashi Kitano, Anthony P. Monaco, Svante Pääbo
topics	https://openalex.org/T10521	https://openalex.org/W2066213138	https://doi.org/10.1016/j.cell.2006.03.043	2006	Jinju Han, Yoontae Lee, Kyu-Hyeon Yeom, Jin‐Wu Nam, Inha Heo, Je‐Keun Rhee, Sun Young Sohn, Yunje Cho, Byoung-Tak Zhang, V. Narry Kim
topics	https://openalex.org/T10521	https://openalex.org/W2098508116	https://doi.org/10.1016/j.cell.2009.01.043	2009	L. Waters, Gisela Storz
topics	https://openalex.org/T10521	https://openalex.org/W1669459870	https://doi.org/10.1038/20601	1999	William Nelson, Rebecca A. Clayton, Steven R. Gill, Michelle Gwinn, Robert J. Dodson, Daniel H. Haft, Erin K. Hickey, Jeremy Peterson, William Nelson, Karen A. Ketchum, Lisa McDonald, Teresa R. Utterback, Joel A. Malek, Katja Linher, Mina M. Garrett, Ashley M. Stewart, Matthew Cotton, Matthew S. Pratt, Cheryl A. Phillips, Delwood Richardson, John F. Heidelberg, Granger G. Sutton, Robert Fleischmann, Jonathan A. Eisen, Owen White, Steven L. Salzberg, Hamilton O. Smith, J. Craig Venter, Claire M. Fraser
topics	https://openalex.org/T10521	https://openalex.org/W2056877436	https://doi.org/10.1038/356152a0	1992	De‐chu C. Tang, Michael J. DeVit, Stephen Albert Johnston
topics	https://openalex.org/T10521	https://openalex.org/W2141572089	https://doi.org/10.1093/bioinformatics/btg1080	2003	Mario Stanke, Stephan Waack
topics	https://openalex.org/T10521	https://openalex.org/W2042881722	https://doi.org/10.1093/nar/gki081	2004	Sam Griffiths‐Jones
topics	https://openalex.org/T10521	https://openalex.org/W2060088582	https://doi.org/10.1016/0092-8674(91)90245-t	1991	J Robbins, Stephen M. Dilwortht, Ronald A. Laskey, Colin Dingwall
topics	https://openalex.org/T10521	https://openalex.org/W2084466582	https://doi.org/10.1006/jmbi.2000.3741	2000	Lawrence A. Kelley, Robert M. MacCallum, Michael J.E. Sternberg
topics	https://openalex.org/T10521	https://openalex.org/W2157165549	https://doi.org/10.1002/prot.340120407	1992	Anne Louise Morris, Malcolm W. MacArthur, E. Gail Hutchinson, Janet M. Thornton
topics	https://openalex.org/T10521	https://openalex.org/W2149769193	https://doi.org/10.1093/bioinformatics/16.1.16	2000	Gary D. Stormo
topics	https://openalex.org/T10521	https://openalex.org/W2163137692	https://doi.org/10.1002/pro.5560070420	1998	Erik Wallin, Gunnar von Heijne
topics	https://openalex.org/T10521	https://openalex.org/W2020208382	https://doi.org/10.1016/0022-2836(82)90137-1	1982	Stephen K. Anderson, M.H.L. de Bruijn, Alan Coulson, Ian C. Eperon, Frederick Sanger, Ian G. Young
topics	https://openalex.org/T10521	https://openalex.org/W2167364244	https://doi.org/10.1038/nature09715	2010	Brenton R. Graveley, Angela N. Brooks, Joseph W. Carlson, Michael O. Duff, Jane M. Landolin, Li Yang, Carlo G. Artieri, Marijke J. van Baren, Nathan Boley, Benjamin W. Booth, James B. Brown, Lucy Cherbas, Carrie Davis, Alexander Dobin, Renhua Li, Wei Lin, John H. Malone, Nicolas R. Mattiuzzo, David M. Miller, David Sturgill, Brian B. Tuch, Chris Zaleski, Dayu Zhang, Marco Blanchette, Sandrine Dudoit, Brian D. Eads, Richard E. Green, Ann S. Hammonds, Lichun Jiang, Phil Kapranov, Laura Langton, Norbert Perrimon, Jeremy E. Sandler, Kenneth H. Wan, Aarron Willingham, Yu Zhang, Yi Zou, Justen Andrews, Peter J. Bickel, Steven E. Brenner, Michael R. Brent, Peter Cherbas, T Gingeras, Roger A. Hoskins, Thomas C. Kaufman, Brian Oliver, S Celniker
topics	https://openalex.org/T10521	https://openalex.org/W2036449301	https://doi.org/10.1038/nrmicro1932	2008	Boris Görke, Jörg Stülke
topics	https://openalex.org/T10521	https://openalex.org/W2170564629	https://doi.org/10.1093/bioinformatics/btu097	2014	Brian G. Pierce, Kevin Wiehe, Howook Hwang, Bong‐Hyun Kim, Thom Vreven, Zhiping Weng
topics	https://openalex.org/T10521	https://openalex.org/W1971227936	https://doi.org/10.1073/pnas.88.21.9578	1991	Cheng‐Ting Chien, Paul L. Bartel, Rolf Sternglanz, Stanley Fields
topics	https://openalex.org/T10521	https://openalex.org/W2141798197	https://doi.org/10.1146/annurev.bi.65.070196.000533	1996	Paul Modrich, Robert S. Lahue
topics	https://openalex.org/T10521	https://openalex.org/W4200135473	https://doi.org/10.1093/nar/gkab1049	2021	Fiona Cunningham, James E. Allen, Jamie Allen, Jorge Álvarez-Jarreta, M Ridwan Amode, Irina M. Armean, Olanrewaju Austine-Orimoloye, Andrey G Azov, If Barnes, Ruth Bennett, Andrew Berry, Jyothish Bhai, Alexandra Bignell, Konstantinos Billis, Sanjay Boddu, Lucy Brooks, Mehrnaz Charkhchi, Carla Cummins, Luca Da Rin Fioretto, Claire Davidson, Kamalkumar Dodiya, Sarah Donaldson, Bilal El Houdaigui, Tamara El Naboulsi, Reham Fatima, Carlos García Girón, Thiago A. L. Genez, José M. González, Cristina Guijarro-Clarke, Arthur W. Gymer, Matthew P. Hardy, Zoe Hollis, Thibaut Hourlier, Toby Hunt, Thomas Juettemann, Vinay Kaikala, Mike Kay, Ilias Lavidas, Lê Tuấn Anh, Diana Lemos, José Carlos Marugán, Shamika Mohanan, Aleena Mushtaq, Marc Naven, Denye Ogeh, Anne Parker, Andrew Parton, Malcolm Perry, Ivana Piližota, Irina Prosovetskaia, Manoj Pandian Sakthivel, Ahamed Imran Abdul Salam, Bianca M. Schmitt, Helen Schuilenburg, Dan Sheppard, José G Pérez-Silva, William Stark, Emily Steed, Kyösti Sutinen, Ranjit Sukumaran, Dulika Sumathipala, Marie‐Marthe Suner, Michał Szpak, Anja Thormann, Francesca Floriana Tricomi, David Urbina-Gómez, Andres Veidenberg, Thomas Walsh, Brandon Walts, Natalie Willhoft, Andrea Winterbottom, Elizabeth Wass, Marc Chakiachvili, Bethany Flint, Adam Frankish, Stefano Giorgetti, Leanne Haggerty, Sarah Hunt, Garth R IIsley, Jane Loveland, Fergal J. Martin, Benjamin Moore, Jonathan M. Mudge, Matthieu Muffato, Emily Perry, Magali Ruffier, John Tate, David Thybert, Stephen J. Trevanion, Sarah Dyer, Peter W. Harrison, Kevin Howe, Andrew Yates, Daniel R. Zerbino, Paul Flicek
topics	https://openalex.org/T10521	https://openalex.org/W2066829062	https://doi.org/10.1038/nrg2899	2010	Joshua B. Plotkin, Grzegorz Kudla
topics	https://openalex.org/T10521	https://openalex.org/W2076859770	https://doi.org/10.1016/0092-8674(88)90262-0	1988	Maurice Green, Paul M. Loewenstein
topics	https://openalex.org/T10521	https://openalex.org/W1978336924	https://doi.org/10.1007/bf02099755	1985	Douglas O. Clary, David R. Wolstenholme
topics	https://openalex.org/T10521	https://openalex.org/W1989020100	https://doi.org/10.1002/jcc.21596	2010	Joseph N. Zadeh, Conrad Steenberg, Justin S. Bois, Brian R. Wolfe, Marshall B. Pierce, Asif R. Khan, Robert M. Dirks, Niles A. Pierce
topics	https://openalex.org/T10521	https://openalex.org/W2158381555	https://doi.org/10.1093/nar/gkg006	2003	Sam Griffiths‐Jones
topics	https://openalex.org/T10521	https://openalex.org/W2004945910	https://doi.org/10.1073/pnas.0401799101	2004	David H. Mathews, Matthew D. Disney, Jessica L. Childs‐Disney, Susan J. Schroeder, Michael Zuker, Douglas H. Turner
topics	https://openalex.org/T10521	https://openalex.org/W2029873987	https://doi.org/10.1038/nature04979	2006	Eran Segal, Yvonne Fondufe‐Mittendorf, Lingyi Chen, A. Thåström, Yair Field, Irene K. Moore, Ji-Ping Z. Wang, Jonathan Widom
topics	https://openalex.org/T10521	https://openalex.org/W2079838847	https://doi.org/10.1038/nmeth.1314	2009	Enrico Schmidt, Giovanna Clavarino, Maurizio Ceppi, Philippe Pierre
topics	https://openalex.org/T10521	https://openalex.org/W2038481472	https://doi.org/10.1016/s0005-2728(98)00161-3	1999	Jan‐Willem Taanman
topics	https://openalex.org/T10521	https://openalex.org/W1968342623	https://doi.org/10.1038/nbt.3026	2014	John G. Doench, Ella Hartenian, Daniel B. Graham, Zuzana Tóthová, Mudra Hegde, Ian C. P. Smith, Meagan E. Sullender, Benjamin L. Ebert, Ramnik J. Xavier, David E. Root
topics	https://openalex.org/T10521	https://openalex.org/W1973046803	https://doi.org/10.1038/371297a0	1994	Eva J. Neer, Carl J. Schmidt, Raman Nambudripad, Temple F. Smith
topics	https://openalex.org/T10521	https://openalex.org/W2057081312	https://doi.org/10.1016/0300-9084(96)84768-7	1996	Guy Perrière, Manolo Gouy
topics	https://openalex.org/T10521	https://openalex.org/W2013136212	https://doi.org/10.1002/prot.340190108	1994	Burkhard Rost, Chris Sander
topics	https://openalex.org/T10521	https://openalex.org/W2088986997	https://doi.org/10.1089/dna.1983.2.329	1983	Guy Cathala, Jean François Savouret, Bernardita Méndez, Brian L. West, Michael Karin, Joseph Martial, John D. Baxter
topics	https://openalex.org/T10521	https://openalex.org/W2121840477	https://doi.org/10.1093/bioinformatics/bth315	2004	William H. Majoros, Mihaela Pertea, Steven L. Salzberg
topics	https://openalex.org/T10521	https://openalex.org/W4247292500	https://doi.org/10.1089/cmb.1997.4.311	1997	Martin G. Reese, Frank H. Eeckman, David Kulp, David Haussler
topics	https://openalex.org/T10521	https://openalex.org/W4289274885	https://doi.org/10.1093/nar/gkab1112	2021	Eric W. Sayers, Evan Bolton, J. Rodney Brister, Kathi Canese, Jessica Chan, Donald C. Comeau, Ryan Connor, Kathryn Funk, Chris Kelly, Sunghwan Kim, Tom Madej, Aron Marchler‐Bauer, Christopher J. Lanczycki, Stacy Lathrop, Zhiyong Lu, Françoise Thibaud‐Nissen, Terence D. Murphy, Lon Phan, Yuri Skripchenko, Tony Tse, Jiyao Wang, Rebecca Williams, Barton W Trawick, Kim D. Pruitt, Stephen T. Sherry
topics	https://openalex.org/T10521	https://openalex.org/W4293088719	https://doi.org/10.1038/265687a0	1977	Frederick Sanger, Gillian M. Air, B. G. Barrell, Nathan Brown, Alan Coulson, John C. Fiddes, Clyde A. Hutchison, Patrick M. Slocombe, Michael J. Smith
topics	https://openalex.org/T10521	https://openalex.org/W2113368761	https://doi.org/10.1073/pnas.83.24.9373	1986	Susan M. Freier, Ryszard Kierzek, J. A. Jaeger, Naoki Sugimoto, Marvin H. Caruthers, Thomas Neilson, Douglas H. Turner
topics	https://openalex.org/T10521	https://openalex.org/W2107594154	https://doi.org/10.1093/nar/gki038	2004	James R. Cole, Benli Chai, Ryan J. Farris, Qiong Wang, S. A. Kulam, Donna M. McGarrell, George M Garrity, James M. Tiedje
topics	https://openalex.org/T10521	https://openalex.org/W2144141060	https://doi.org/10.1093/bioinformatics/16.6.562	2000	Donna M. Martin, Edward P. Rybicki
topics	https://openalex.org/T10521	https://openalex.org/W1528493806	https://doi.org/10.1016/0076-6879(91)01013-r	1991	William J. Boyle, Peter van der Geer, Tony Hunter
topics	https://openalex.org/T10521	https://openalex.org/W2144779133	https://doi.org/10.1038/nature08187	2009	Harris H. Wang, Farren J. Isaacs, Peter A. Carr, Zachary Z. Sun, George Xu, Craig R. Forest, George M. Church
topics	https://openalex.org/T10521	https://openalex.org/W2056967728	https://doi.org/10.1145/267521.267766	1997	Martin G. Reese, Frank H. Eeckman, David Kulp, David Haussler
topics	https://openalex.org/T10521	https://openalex.org/W1978330227	https://doi.org/10.1021/ja981844+	1998	Jayashree Srinivasan, Thomas E. Cheatham, Piotr Cieplak, Peter A. Kollman, David A. Case
topics	https://openalex.org/T10521	https://openalex.org/W2112132489	https://doi.org/10.1101/gr.1933104	2004	Mathieu Blanchette, W. James Kent, Cathy Riemer, Laura Elnitski, Arian F. A. Smit, Krishna M. Roskin, Robert Baertsch, Kate R. Rosenbloom, Hiram Clawson, Eric D. Green, David Haussler, Webb Miller
