category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4385489410	https://doi.org/10.2139/ssrn.4488860	2023	Huy Van Le, Anh T. T. T.
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1607137273	https://doi.org/10.1108/jcm.2000.17.3.263.3	2000	Wolfgang Grassl
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2162061662	https://doi.org/10.1287/isre.9.2.204	1998	Ritu Agarwal, Jayesh Prasad
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2142822317	https://doi.org/10.1287/isre.13.2.205.83	2002	Marios Koufaris
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2322398337	https://doi.org/10.2307/2284752	1972	E. L. C., P. R. Bevington
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2093548531	https://doi.org/10.1016/j.dss.2007.07.001	2007	Dan J. Kim, Donald L. Ferrin, H. Raghav Rao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2148219776	https://doi.org/10.1177/009207039502300402	1995	Leonard L. Berry
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1515402129	https://doi.org/10.2307/249577	1992	Dennis A. Adams, R. Ryan Nelson, Peter Todd
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2040324527	https://doi.org/10.5465/amr.1995.9507312924	1995	Thomas M. Jones
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2053515873	https://doi.org/10.1007/s11747-011-0278-x	2011	Richard P. Bagozzi, Youjae Yi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2154384880	https://doi.org/10.1287/mksc.19.1.22.15184	2000	Thomas P. Novak, Donna L. Hoffman, Yiu‐Fai Yung
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2005215882	https://doi.org/10.1016/s0022-4359(01)00056-2	2001	Terry L. Childers, Christopher L. Carr, Joann Peck, Stephen J. Carson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2163419627	https://doi.org/10.1207/s15327051hci16234_02	2001	Anind K. Dey, Gregory D. Abowd, Daniel Salber
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2150806568	https://doi.org/10.5465/amr.1992.4279530	1992	Marilyn E. Gist, Terence R. Mitchell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2154158105	https://doi.org/10.1109/gce.2008.4738445	2008	Ian Foster, Yong Zhao, Ioan Raicu, Shiyong Lu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2153646537	https://doi.org/10.5465/amr.2007.25275678	2007	Ruth V. Aguilera, Deborah E. Rupp, Cynthia A. Williams, Jyoti Ganapathi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2029758834	https://doi.org/10.1086/208564	1991	Ruth N. Bolton, James H. Drew
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2164623173	https://doi.org/10.1177/0149206311436079	2012	Herman Aguinis, Ante Glavas
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2128783070	https://doi.org/10.1177/1046878102238607	2002	Rosemary Garris, Robert H. Ahlers, James E. Driskell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2125974543	https://doi.org/10.2307/2393868	1996	Sandra L. Robinson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2045860903	https://doi.org/10.1126/science.263.5147.641	1994	Наоми Орескес, Kristin Shrader‐Frechette, Kenneth Belitz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2570760970	https://doi.org/10.1038/s41562-016-0021	2017	Marcus R. Munafò, Brian A. Nosek, Dorothy Bishop, Katherine S. Button, Chris Chambers, Nathalie Percie du Sert, Uri Simonsohn, Eric‐Jan Wagenmakers, Jennifer J. Ware, John P. A. Ioannidis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1767272795	https://doi.org/10.1007/s11192-015-1765-5	2015	Philippe Mongeon, Adèle Paul‐Hus
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2331260825	https://doi.org/10.1016/0277-9536(82)90228-3	1982	J. B. Austin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1979522819	https://doi.org/10.2307/1252255	1994	A. Parasuraman, Valarie A. Zeithaml, Leonard L. Berry
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2151220474	https://doi.org/10.1021/ci600510j	2007	Karen Schuchardt, Brett Didier, Todd Elsethagen, Lisong Sun, Vidhya Gurumoorthi, Jared Chase, Jun Z. Li, Theresa L. Windus
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2171515724	https://doi.org/10.1287/mnsc.1060.0597	2006	Naresh K. Malhotra, Sung S. Kim, Ashutosh Patil
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1985629904	https://doi.org/10.1093/bioinformatics/15.4.305	1999	Patrice Gouet, Emmanuel Courcelle, David I. Stuart, F M√©toz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2083647746	https://doi.org/10.5465/amr.1986.4306235	1986	Linda Klebe Treviño
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2110171129	https://doi.org/10.1518/hfes.46.1.50_30392	2004	John D. Lee, Katrina A. See
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2158789637	https://doi.org/10.1093/nar/gku365	2014	Fidel Ramírez, Friederike Dündar, Sarah Diehl, Björn Grüning, Thomas Manke
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2132747867	https://doi.org/10.2307/25148814	2007	Stacie Petter, Straub, Rai
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1503436739	https://doi.org/10.2307/249633	1995	Shirley Taylor, Peter Todd
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2150563888	https://doi.org/10.1509/jmkg.64.3.50.18024	2000	Matthew L. Meuter, Amy L. Ostrom, Robert I. Roundtree, Mary Jo Bitner
subfields	https://openalex.org/subfields/1802	https://openalex.org/W172711948		2009	Aaron Bangor, Philip Kortum, James Miller
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2316110746	https://doi.org/10.1177/002224299405800110	1994	J. Joseph Cronin, Steven A. Taylor
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2109574129	https://doi.org/10.1016/j.ins.2014.01.015	2014	C. L. Philip Chen, Chun‐yang Zhang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2048299524	https://doi.org/10.1590/s0034-75901995000300004	1995	Arilda Schmidt Godoy
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2163241745	https://doi.org/10.1287/isre.1040.0032	2004	Naresh K. Malhotra, Sung S. Kim, James Agarwal
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2105174148	https://doi.org/10.2307/256693	1995	Sandra L. Robinson, Robert J. Bennett
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2995576379	https://doi.org/10.1016/j.jbusres.2019.11.069	2019	Joe F. Hair, Matt C. Howard, Christian Nitzl
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2134049161	https://doi.org/10.2307/25148670	2005	Kankanhalli, Tan, Kwok‐Kee Wei
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2075647120	https://doi.org/10.1111/j.1540-5915.1996.tb00860.x	1996	Viswanath Venkatesh, Fred D. Davis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2080133951	https://doi.org/10.1145/2629489	2014	Denny Vrandečić, Markus Krötzsch
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2162739331	https://doi.org/10.1016/s1071-5819(03)00111-3	2003	Mauricio Featherman, Paul A. Pavlou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2055851468	https://doi.org/10.1177/109467050024001	2000	A. Parasuraman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2120523603	https://doi.org/10.1177/0092070393211001	1993	Valarie A. Zeithaml, Leonard L. Berry, A. Parasuraman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1987435915	https://doi.org/10.1007/jhep02(2014)057	2014	J. de Favereau, C. Delaere, P. Demin, A. Giammanco, V. Lemaı̂tre, A. Mertens, M. Selvaggi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3121586804	https://doi.org/10.1509/jmkr.45.6.633	2008	Nina Mažar, On Amir, Dan Ariely
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2169737976	https://doi.org/10.1287/isre.1050.0042	2005	Barbara H. Wixom, Peter Todd
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2296335794		2014	Dirk Merkel
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2564566221		2011	Dave Evans
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2605897695	https://doi.org/10.1038/nbt.3820	2017	Paolo Di Tommaso, Maria Chatzou, Evan Floden, Pablo Prieto, Emilio Palumbo, Cédric Notredame
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4255492275	https://doi.org/10.2307/2075914	1992	R. W. Connell, Sandra Harding
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1971931485	https://doi.org/10.1016/j.hrmr.2009.10.001	2009	Sheng Wang, Raymond A. Noe
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2078248419	https://doi.org/10.1107/s0907444994006396	1994	E.A. Merritt, M.E.P. Murphy
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2099078684	https://doi.org/10.1177/009207002236911	2002	Valarie A. Zeithaml, A. Parasuraman, Arvind Malhotra
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1606108609	https://doi.org/10.5860/choice.33-5756	1996	Bonnie Nardi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2137705772	https://doi.org/10.1177/027614678600600103	1986	Shelby D. Hunt, Scott J. Vitell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2140938420	https://doi.org/10.1016/j.im.2006.05.003	2006	William R. King, Jun He
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1492586516	https://doi.org/10.1023/a:1019104520776	2000	Sirkka L. Järvenpää, Noam Tractinsky, Michael R. Vitale
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1595575146	https://doi.org/10.2307/248922	1989	Detmar W. Straub
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2110417468	https://doi.org/10.1093/bioinformatics/bts480	2012	Johannes Köster, Sven Rahmann
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1481773499	https://doi.org/10.2307/249629	1995	Charalambos L. Iacovou, Izak Benbasat, Albert S. Dexter
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1969783025	https://doi.org/10.1016/j.chb.2013.02.014	2013	Andrew K. Przybylski, Kou Murayama, Cody R. DeHaan, Valerie Gladwell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2142801253	https://doi.org/10.1016/j.compedu.2006.11.007	2007	Pei‐Chen Sun, Ray J. Tsai, Glenn Finger, Yueh-Yang Chen, Dowming Yeh
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1593544550	https://doi.org/10.2307/249749	1999	Deborah Compeau, Christopher A. Higgins, Sid L. Huff
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2098466396	https://doi.org/10.1093/bioinformatics/bts091	2012	Konstantin Okonechnikov, Olga Golosova, Mikhail Fursov
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1912456745	https://doi.org/10.4135/9781506326139.n729	2018	Michael Quinn Patton
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2140283616	https://doi.org/10.1136/bmj.314.7079.497	1997	Per O. Seglen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2078186038	https://doi.org/10.7591/9781501712951	2016	Sandra Harding
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3023383796	https://doi.org/10.1063/1.4823194	1993	P. R. Bevington, D. Keith Robinson, Julian M. Blair, A. John Mallinckrodt, Susan R. McKay
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3126055879	https://doi.org/10.2307/23044045	2011	MacKenzie, Podsakoff, Podsakoff
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3121775323	https://doi.org/10.2307/25148720	2006	Pavlou, Fygenson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2032843080	https://doi.org/10.1145/143457.143468	1992	Paul Dourish, Victoria Bellotti
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1505648523		1977	M. H. Halstead
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2595629513	https://doi.org/10.1108/imds-04-2016-0130	2017	Joe F. Hair, Carole L. Hollingsworth, Adriane B. Randolph, Alain Yee‐Loong Chong
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1954663826	https://doi.org/10.2307/248851	1988	William J. Doll, Gholamreza Torkzadeh
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1999047234	https://doi.org/10.1145/245108.245126	1997	Joseph A. Konstan, Brad Miller, David A. Maltz, Jonathan L. Herlocker, Lee R. Gordon, John Riedl
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4300559119	https://doi.org/10.1515/9780691209753	1990	Helen E. Longino
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2158809862	https://doi.org/10.1287/isre.8.3.240	1997	Peter B. Seddon
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2061289966	https://doi.org/10.1016/j.intmar.2013.12.002	2014	Linda D. Hollebeek, Mark S. Glynn, Roderick J. Brodie
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2158286266	https://doi.org/10.5465/amr.2005.18378878	2005	Paul C. Godfrey
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2736848882	https://doi.org/10.1038/s41562-017-0189-z	2017	Daniel J. Benjamin, James O. Berger, Magnus Johannesson, Brian A. Nosek, Eric‐Jan Wagenmakers, Richard A. Berk, Kenneth A. Bollen, Björn Brembs, Lawrence Brown, Colin F. Camerer, David Cesarini, Chris Chambers, Merlise A. Clyde, Thomas D. Cook, Paul De Boeck, Zoltán Dienes, Anna Dreber, Kenny Easwaran, Charles Efferson, Ernst Fehr, Fiona Fidler, Andy P. Field, Malcolm R. Forster, Edward I. George, Richard Gonzalez, Steven N. Goodman, Edwin Green, Donald P. Green, Anthony G. Greenwald, Jarrod D. Hadfield, Larry V. Hedges, Leonhard Held, Teck‐Hua Ho, Herbert Hoijtink, Daniel J. Hruschka, Kosuke Imai, Guido W. Imbens, John P. A. Ioannidis, Minjeong Jeon, James H. Jones, Michael Kirchler, David Laibson, John A. List, Roderick J. A. Little, Arthur Lupia, Édouard Machery, Scott E. Maxwell, Michael A. McCarthy, Don A. Moore, Stephen L. Morgan, Marcus R. Munafò, Shinichi Nakagawa, Brendan Nyhan, Timothy Parker, Luis R. Pericchi, Marco Perugini, Jeff Rouder, Judith Rousseau, Victoria Savalei, Felix D. Schönbrodt, Thomas Sellke, Betsy Sinclair, Dustin Tingley, Trisha Van Zandt, Simine Vazire, Duncan J. Watts, Christopher Winship, Robert L. Wolpert, Yu Xie, Cristobal Young, Jonathan Zinman, Valen E. Johnson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1553633118		1991	James P. Womack, Daniel T. Jones, Daniel Roos
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2011508098	https://doi.org/10.1016/s1048-9843(99)00016-8	1999	Bernard M. Bass, Paul Steidlmeier
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2036503449	https://doi.org/10.1002/job.4030150306	1994	Sandra L. Robinson, Denise M. Rousseau
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1982748232	https://doi.org/10.1007/s11625-011-0149-x	2012	Daniel J. Lang, Arnim Wiek, Matthias Bergmann, Michael Stauffacher, Pim Martens, Peter Moll, Mark Swilling, Christopher Thomas
subfields	https://openalex.org/subfields/1802	https://openalex.org/W325314667		2013	James W. Pellegrino, Naomi Chudowsky, Robert Glaser
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2125326971	https://doi.org/10.2307/25148783	2007	Pavlou, Huigang Liang, Xue
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1989934726	https://doi.org/10.2307/256210	1985	Kenneth E. Aupperle, Andrew Carroll, John D. Hatfield
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1767470961	https://doi.org/10.1126/science.aab2374	2015	Brian A. Nosek, George Alter, George C. Banks, Denny Borsboom, Sara Bowman, Steven J. Breckler, Stuart Buck, Chris Chambers, G. J. Chin, Garret Christensen, Mónica Contestabile, Allan Dafoe, Eric Eich, Jeremy Freese, Rachel Glennerster, Daniel L. Goroff, D. P. Green, Bradford W. Hesse, Macartan Humphreys, John Ishiyama, Dean Karlan, Alan Kraut, Arthur Lupia, Patricia L. Mabry, Temina Madon, Neil Malhotra, Evan Mayo‐Wilson, Marcia McNutt, Edward Miguel, Elizabeth Levy Paluck, Uri Simonsohn, Courtney K. Soderberg, Barbara A. Spellman, James Turitto, Gary R. VandenBos, Simine Vazire, Eric‐Jan Wagenmakers, Rory Wilson, Tal Yarkoni
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3004326177		1961	Ernest Nagel, David Hawkins
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1985816353	https://doi.org/10.1080/10447319509526110	1995	James R. Lewis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2057363637	https://doi.org/10.1111/j.1083-6101.2005.tb00259.x	2006	Kevin B. Wright
