category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2003171404	https://doi.org/10.1126/science.1232033	2013	Prashant Mali, Luhan Yang, Kevin M. Esvelt, John Aach, Marc Güell, James J. DiCarlo, Julie E. Norville, George M. Church
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2320983896	https://doi.org/10.1159/000444713	2016	Shikshya Shrestha, Steven M. Offer
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2139328400	https://doi.org/10.5860/choice.32-4505	1995	P.J. Van Soest
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2045899482	https://doi.org/10.1038/292154a0	1981	Martin Evans, M. H. Kaufman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3005235420	https://doi.org/10.1093/molbev/msaa015	2020	Bùi Quang Minh, Heiko A. Schmidt, Olga Chernomor, Dominik Schrempf, Michael D. Woodhams, Arndt von Haeseler, Robert Lanfear
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1960351623	https://doi.org/10.1007/978-1-4684-7862-4_22	1988	John Maynard Smith
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2112680994	https://doi.org/10.1016/s0025-5564(02)00108-6	2002	P. van den Driessche, James Watmough
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1605984840	https://doi.org/10.1111/j.2041-210x.2011.00169.x	2011	Liam J. Revell
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2014691022	https://doi.org/10.1016/j.cell.2008.03.027	2008	Sendurai A. Mani, Wenjun Guo, Mai-Jing Liao, Elinor Ng Eaton, Ayyakkannu Ayyanan, Alicia Y. Zhou, Mary W. Brooks, Ferenc Reinhard, Cheng Zhang, Michail Shipitsin, Lauren L. Campbell, Kornélia Polyák, Cathrin Brisken, Jing Yang, Robert A. Weinberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1803375514		1980	David Botstein, R. White, Mark H. Skolnick, Ronald W. Davis
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2047417387	https://doi.org/10.1111/j.1471-8286.2007.01931.x	2007	François Rousset
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2130416410	https://doi.org/10.1201/b14835	1995	Walter R. Gilks, Sylvia Richardson, David J. Spiegelhalter
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2055298722	https://doi.org/10.1093/molbev/msj030	2005	Daniel H. Huson, David Bryant
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1980991473	https://doi.org/10.1038/nature08494	2009	Teri A. Manolio, Francis S. Collins, Nancy J. Cox, David B. Goldstein, Lucia A. Hindorff, David J. Hunter, Mark I. McCarthy, Erin M. Ramos, Lon R. Cardon, Aravinda Chakravarti, Judy H. Cho, Alan E. Guttmacher, Augustine Kong, Leonid Kruglyak, Elaine R. Mardis, Charles N. Rotimi, Montgomery Slatkin, David Valle, Alice S. Whittemore, Michael Boehnke, Andrew G. Clark, Evan E. Eichler, Greg Gibson, Jonathan L. Haines, Trudy F. C. Mackay, Steven A. McCarroll, Peter M. Visscher
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3145894777	https://doi.org/10.7326/0003-4819-108-3-503_7	1988	
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2121642311	https://doi.org/10.1016/0092-8674(93)90585-e	1993	Marcy E. MacDonald, Christine Ambrose, Mabel P. Duyao, Richard H. Myers, Carol Sze Ki Lin, Lakshmi Srinidhi, Glenn Barnes, Sherryl A. Taylor, Marianne F. James, Nicolet Groot, H MacFarlane, Barbara Jenkins, Mary Anne Anderson, Nancy S. Wexler, James F. Gusella, Gillian P. Bates, Sarah Baxendale, Holger Hummerich, Susan Kirby, Mike North, S Youngman, Richard Mott, Günther Zehetner, Zdeněk Sedláček, Annemarie Poustka, Anna‐Maria Frischauf, Hans Lehrach, Alan Buckler, Deanna M. Church, Lynn Doucette‐Stamm, Michael O’Donovan, Laura Riba-Ramírez, Manish A. Shah, Vincent P. Stanton, Scott A. Strobel, K. M. Draths, Jennifer L. Wales, Peter B. Dervan, David E. Housman, Michael R. Altherr, Rita Shiang, Leslie M. Thompson, Thomas J. Fielder, John J. Wasmuth, Danilo A. Tagle, John Valdes, Lawrence Elmer, Marc W. Allard, Lucio H. Castilla, Manju Swaroop, K Blanchard, Francis S. Collins, Russell G. Snell, Tracey Holloway, Kathleen M. Gillespie, Nicole A. Datson, Duncan Shaw, Peter S. Harper
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2801159594	https://doi.org/10.1093/sysbio/syy032	2018	Andrew Rambaut, Alexei J. Drummond, Dong Xie, Guy Baele, Marc A. Suchard
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2004314923	https://doi.org/10.1016/0014-4827(61)90192-6	1961	Leonard Hayflick, Paul S. Moorhead
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2018838463	https://doi.org/10.1038/ng.2653	2013	John T. Lonsdale, Jeffrey Thomas, Mike Salvatore, Rebecca Phillips, Edmund Lo, Saboor Shad, Richard Hasz, Gary Walters, Fernando U. Garcia, Nancy Young, Barbara A. Foster, Mike Moser, Ellen Karasik, Bryan M. Gillard, Kimberley Ramsey, Susan Sullivan, Jason Bridge, Harold I. Magazine, John Syron, Johnelle Fleming, Laura A. Siminoff, Heather M. Traino, Maghboeba Mosavel, Laura K. Barker, Scott D. Jewell, Dan Rohrer, Dan Maxim, Dana Filkins, P.R. Harbach, Eddie Cortadillo, Bree D. Berghuis, Lisa Turner, Eric A. Hudson, Kristin Feenstra, Leslie H. Sobin, James Robb, Phillip Branton, Greg E. Korzeniewski, Charles Shive, David E. Tabor, Liqun Qi, Kevin Groch, Sreenath Nampally, Steve Buia, Angela Zimmerman, Anna M. Smith, Robin Burges, Karna Robinson, Kim Valentino, Deborah Bradbury, Mark Cosentino, Norma Diaz-Mayoral, Mary Kennedy, Theresa Engel, Penelope Williams, Kenyon Erickson, Kristin Ardlie, Wendy Winckler, Gad Getz, David S. DeLuca, Daniel G. MacArthur, Manolis Kellis, Alexander Thomson, Taylor Young, Ellen Gelfand, Molly Donovan, Yan Meng, George Grant, Deborah C. Mash, Yvonne Marcus, Margaret J. Basile, Jun S. Liu, Jun Zhu, Zhidong Tu, Nancy J. Cox, Dan L. Nicolae, Eric R. Gamazon, Hae Kyung Im, Anuar Konkashbaev, Jonathan K. Pritchard, Matthew Stevens, Timothée Flutre, Xiaoquan Wen, Emmanouil T. Dermitzakis, Tuuli Lappalainen, Roderic Guigó, Jean Monlong, Michael Sammeth, Daphne Koller, Alexis Battle, Sara Mostafavi, Mark I. McCarthy, Manual Rivas, Julian Maller, Ivan Rusyn, Andrew B. Nobel, Fred A. Wright, Andrey A. Shabalin, Mike Feolo, Nataliya Sharopova
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2158489424	https://doi.org/10.1093/genetics/164.4.1567	2003	Daniel Falush, Matthew Stephens, Jonathan K. Pritchard
subfields	https://openalex.org/subfields/1311	https://openalex.org/W4239149238	https://doi.org/10.1177/117693430500100003	2005	Laurent Excoffier, Guillaume Laval, Stefan Schneider
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2171777347	https://doi.org/10.1038/nature09534	2010	
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2165111556	https://doi.org/10.1139/z90-092	1990	Steven L. Lima, Lawrence M. Dill
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2096791516	https://doi.org/10.1038/nature11632	2012	Gonçalo R. Abecasis, Adam Auton, Heng Li, Mark A. DePristo, Richard Durbin, Robert E. Handsaker, Jin Yu, Gábor Marth, Gil McVean
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2154929945	https://doi.org/10.1109/4235.585892	1997	Marco Dorigo, Luca Maria Gambardella
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2036931150	https://doi.org/10.1073/pnas.82.2.488	1985	Thomas A. Kunkel
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2085124463	https://doi.org/10.1126/science.3283939	1988	Ronald M. Evans
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2972869264	https://doi.org/10.1016/j.diabres.2019.107843	2019	Pouya Saeedi, Inga Petersohn, Calvin Ke, Belma Malanda, Suvi Karuranga, Nigel Unwin, Stephen Colagiuri, Leonor Guariguata, Ayesha A. Motala, Katherine Ogurtsova, Jonathan E. Shaw, Dominic Bright, Rhys Williams
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2110755408	https://doi.org/10.1086/319501	2001	Matthew Stephens, Nicholas J. Smith, Peter Donnelly
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2060913542	https://doi.org/10.1016/0378-1119(89)90358-2	1989	Steffan N. Ho, Henry D. Hunt, Robert M. Horton, Jeffrey K. Pullen, Larry R. Pease
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2111967267	https://doi.org/10.1038/msb4100050	2006	Tomoya Baba, Takeshi Ara, Miki Hasegawa, Yuki Takai, Yoshiko Okumura, Miki Baba, Kirill A. Datsenko, Masaru Tomita, Barry L. Wanner, Hirotada Mori
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2119444539	https://doi.org/10.1101/gr.094052.109	2009	David H. Alexander, John Novembre, Kenneth Lange
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1893993890	https://doi.org/10.1093/jn/125.6.1401	1995	Glenn R. Gibson, Marcel Roberfroid
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2039599894	https://doi.org/10.1126/science.2475911	1989	John R. Riordan, Johanna M. Rommens, Bat-Sheva Kerem, Noa Alon, Richard Rozmahel, Zbyszko Grzelczak, Julian Zielenski, Si Lok, N. Plavsic, Jia-Ling Chou, Mitchell L. Drumm, Michael C. Iannuzzi, Francis S. Collins, Lap-Chee Tsui
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2101357408	https://doi.org/10.1038/nature13595	2014	Stephan Ripke, Benjamin M. Neale, Aiden Corvin, James Walters, Kai-How Farh, Peter Holmans, Phil Lee, Brendan Bulik‐Sullivan, David Collier, Hailiang Huang, Tune H. Pers, Ingrid Agartz, Esben Agerbo, Margot Albus, Madeline Alexander, Farooq Amin, Silviu‐Alin Bacanu, Martin Begemann, Richard A. Belliveau, Judit Bene, Sarah E. Bergen, Elizabeth Bevilacqua, Tim B. Bigdeli, Donald W. Black, Richard Bruggeman, Nancy G. Buccola, Randy L. Buckner, William Byerley, Wiepke Cahn, Guiqing Cai, Dominique Campion, Rita M. Cantor, Vaughan J. Carr, Noa Carrera, Stanley V. Catts, Kimberly D. Chambert, Raymond Chan, Ronald Y.L. Chen, Eric Chen, Wei Cheng, Eric Cheung, Siow Ann Chong, C. Robert Cloninger, David Cohen, Nadine Cohen, Paul Cormican, Nick Craddock, James J. Crowley, David Curtis, Michael Davidson, Kenneth L. Davis, Franziska Degenhardt, Jurgen Del‐Favero, Ditte Demontis, Dimitris Dikeos, Timothy G. Dinan, Srdjan Djurovic, Gary Donohoe, Elodie Drapeau, Jubao Duan, Frank Dudbridge, Naser Durmishi, Peter Eichhammer, Johan G. Eriksson, Valentina Escott‐Price, Laurent Essioux, Ayman H. Fanous, Martilias S. Farrell, Josef Frank, Lude Franke, Robert Freedman, Nelson B. Freimer, Marion Friedl, Joseph I. Friedman, Menachem Fromer, Giulio Genovese, Lyudmila Georgieva, Ina Giegling, Paola Giusti‐Rodríguez, Stephanie Godard, Jacqueline I. Goldstein, В. Е. Голимбет, Srihari Gopal, Jacob Gratten, Lieuwe de Haan, Christian Hammer, Marian L. Hamshere, Mark Hansen, Thomas Hansen, Vahram Haroutunian, Annette M. Hartmann, Frans Henskens, Stefan Herms, Joel N. Hirschhorn, Per Hoffmann, Andrea Hofman, Mads V. Hollegaard, David M. Hougaard, Masashi Ikeda, Inge Joa
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2027229485	https://doi.org/10.1038/nbt1183-784	1983	Reinhard Simon, U. B. Priefer, Alfred Pühler
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2134153749	https://doi.org/10.1126/science.277.5331.1453	1997	Frederick R. Blattner, Guy Plunkett, Craig A. Bloch, Nicole T. Perna, Valerie Burland, Monica Riley, Julio Collado‐Vides, Jeremy D. Glasner, Christopher K. Rode, George F. Mayhew, J. W. GREGOR, N. Wayne Davis, Heather Kirkpatrick, Michael A. Goeden, Debra J. Rose, Bob Mau, Ying Shao
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2077858999	https://doi.org/10.1073/pnas.68.4.820	1971	Alfred G. Knudson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3029661147	https://doi.org/10.1038/s41586-020-2308-7	2020	Konrad J. Karczewski, Laurent C. Francioli, Grace Tiao, Beryl B. Cummings, Jessica Alföldi, Qingbo Wang, Ryan L. Collins, Kristen M. Laricchia, Andrea Ganna, Daniel P. Birnbaum, Laura D. Gauthier, Harrison Brand, Matthew Solomonson, Nicholas A. Watts, Daniel R. Rhodes, Moriel Singer‐Berk, Eleina England, Eleanor G. Seaby, Jack A. Kosmicki, Raymond K. Walters, Katherine Tashman, Yossi Farjoun, Eric Banks, Timothy Poterba, Arcturus Wang, Cotton Seed, Nicola Whiffin, Jessica X. Chong, Kaitlin E. Samocha, Emma Pierce‐Hoffman, Zachary Zappala, Anne O’Donnell‐Luria, Eric Vallabh Minikel, Ben Weisburd, Monkol Lek, James S. Ware, Christopher Vittal, Irina M. Armean, Louis Bergelson, Kristian Cibulskis, Kristen M. Connolly, Miguel Covarrubias, Stacey Donnelly, Steven Ferriera, Stacey Gabriel, Jeff Gentry, Namrata Gupta, Thibault Jeandet, Diane Kaplan, Christopher Llanwarne, Ruchi Munshi, Sam Novod, Nikelle Petrillo, David Roazen, Valentín Ruano-Rubio, Andrea Saltzman, Molly Schleicher, José Soto, Kathleen Tibbetts, Charlotte Tolonen, Gordon Wade, Michael E. Talkowski, Carlos A. Aguilar‐Salinas, Tariq Ahmad, Christine M. Albert, Diego Ardissino, Gil Atzmon, John Barnard, Laurent Beaugerie, Emelia J. Benjamin, Michael Boehnke, Lori L. Bonnycastle, Erwin P. Böttinger, Donald W. Bowden, Matthew J. Bown, John C. Chambers, Juliana C.N. Chan, Daniel I. Chasman, Judy H. Cho, Mina K. Chung, Bruce M. Cohen, Adolfo Correa, Dana Dabelea, Mark J. Daly, Dawood Darbar, Ravindranath Duggirala, Josée Dupuis, Patrick T. Ellinor, Roberto Elosúa, Jeanette Erdmann, Tõnu Esko, Martti Färkkilâ, José C. Florez, André Franke, Gad Getz, Benjamin Gläser, Stephen J. Glatt, David Goldstein, Clicerio González, Leif Groop
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1961026612	https://doi.org/10.1016/s0140-6736(05)66544-0	2005	
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2129316761	https://doi.org/10.1126/science.7678183	1993	Gökhan S. Hotamışlıgil, Narinder S. Shargill, Bruce M. Spiegelman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2144446993	https://doi.org/10.1023/a:1005592401947	2000	Catherine Lord, Susan Risi, Linda Lambrecht, Edwin H. Cook, Bennett Leventhal, Pamela C. DiLavore, Andrew Pickles, Michael Rutter
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2951464304	https://doi.org/10.1093/molbev/msx281	2017	Diep Thi Hoang, Olga Chernomor, Arndt von Haeseler, Bùi Quang Minh, Lê Sỹ Vinh
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2339359539	https://doi.org/10.32388/78qroa	2020	
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2122732537	https://doi.org/10.1093/nar/29.1.308	2001	Stephen T. Sherry
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2172256092	https://doi.org/10.1016/0092-8674(95)90199-x	1995	David J. Mangelsdorf, Carl S. Thummel, Miguel Beato, Peter Herrlich, Günther Schütz, Kazuhiko Umesono, Bruce Blumberg, Philippe Kastner, Manuel Mark, Pierre Chambon, Ronald M. Evans
subfields	https://openalex.org/subfields/1311	https://openalex.org/W4255627481	https://doi.org/10.1515/9780691207278	1994	Malte Andersson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2114795157	https://doi.org/10.1890/03-9000	2004	James H. Brown, James F. Gillooly, Andrew P. Allen, Van M. Savage, Geoffrey B. West
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2033151532	https://doi.org/10.1016/j.ajhg.2010.11.011	2010	Jian Yang, Sang Lee, Michael E. Goddard, Peter M. Visscher
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2127847431	https://doi.org/10.1080/10635150802429642	2008	Alexandros Stamatakis, Paul Hoover, Jacques Rougemont
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2100444509	https://doi.org/10.1093/genetics/147.2.915	1997	Yun‐Xin Fu
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1793793548	https://doi.org/10.1038/35016000	2000	Godfrey M. Hewitt
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2061744749	https://doi.org/10.1016/0888-7543(87)90010-3	1987	Eric S. Lander, Philip Green, Jeff Abrahamson, Aaron Barlow, Mark J. Daly, Stephen E. Lincoln, Lee Newburg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1928998639	https://doi.org/10.1093/genetics/157.4.1819	2001	T.H.E. Meuwissen, Ben J. Hayes, Michael E. Goddard
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2121417064	https://doi.org/10.1101/gad.947102	2002	Adrian Bird
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1873199501	https://doi.org/10.1016/0076-6879(90)85008-c	1990	F. William Studier, Alan H. Rosenberg, John J. Dunn, John W. Dubendorff
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2075923653	https://doi.org/10.1111/j.1469-1809.1949.tb02451.x	1949	Sewall Wright
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2032579724	https://doi.org/10.1126/science.8303295	1994	Martin Chalfie, Yuan Tu, Ghia Euskirchen, William W. Ward, Douglas C. Prasher
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2146290595	https://doi.org/10.1093/bioinformatics/btn129	2008	Thibaut Jombart
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2113699335	https://doi.org/10.1093/ije/dyv080	2015	Jack Bowden, George Davey Smith, Stephen Burgess
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2110035718	https://doi.org/10.1093/bioinformatics/btm308	2007	Peter J. Bradbury, Zhiwu Zhang, Dallas E. Kroon, Terry Casstevens, Yogesh Ramdoss, Edward S. Buckler
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2116542352	https://doi.org/10.1089/thy.2009.0110	2009	David S. Cooper, Gerard M. Doherty, Bryan R. Haugen, Richard T. Kloos, Stephanie L. Lee, Susan J. Mandel, Ernest L. Mazzaferri, Bryan McIver, Furio Pacini, Martin Schlumberger, Steven I. Sherman, David L. Steward, R. Michael Tuttle
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2102892532	https://doi.org/10.1038/261459a0	1976	Robert M. May
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2895486342	https://doi.org/10.1038/s41586-018-0579-z	2018	Clare Bycroft, Colin Freeman, Desislava Petkova, Gavin Band, Lloyd T. Elliott, Kevin Sharp, Allan Motyer, Damjan Vukcevic, Olivier Delaneau, Jared O’Connell, Adrián Cortés, Samantha Welsh, A. P. Young, Mark Effingham, Gil McVean, Stephen Leslie, Naomi E. Allen, Peter Donnelly, Jonathan Marchini
