category	entry_id	openalex_id	doi	publication_year	authors
domains	https://openalex.org/domains/1	https://openalex.org/W2058161128	https://doi.org/10.1348/174866410x516803	2010	Qiang Wang, Jinhua Sun, Xiaohong Ma, Yingcheng Wang, Jing Yao, Wei Deng, Xiehe Liu, David Collier, Tao Li
domains	https://openalex.org/domains/1	https://openalex.org/W2035687084	https://doi.org/10.1063/1.470117	1995	Ulrich Essmann, L. Perera, Max L. Berkowitz, Tom Darden, Hsing Lee, Lee G. Pedersen
domains	https://openalex.org/domains/1	https://openalex.org/W2140606211	https://doi.org/10.1093/schbul/13.2.261	1987	Stanley R. Kay, Abraham Fiszbein, Lewis A. Opler
domains	https://openalex.org/domains/1	https://openalex.org/W2105668062	https://doi.org/10.1002/jcc.21256	2009	Garrett M. Morris, Ruth Huey, William Lindstrom, Michel F. Sanner, Richard K. Belew, David S. Goodsell, Arthur J. Olson
domains	https://openalex.org/domains/1	https://openalex.org/W2138207763	https://doi.org/10.1093/bioinformatics/btt656	2013	Yang Liao, Gordon K. Smyth, Wei Shi
domains	https://openalex.org/domains/1	https://openalex.org/W1966327575	https://doi.org/10.1186/1471-2105-9-559	2008	Peter Langfelder, Steve Horvath
domains	https://openalex.org/domains/1	https://openalex.org/W2111647009	https://doi.org/10.1093/molbev/msu300	2014	Lam-Tung Nguyen, Heiko A. Schmidt, Arndt von Haeseler, Bùi Quang Minh
domains	https://openalex.org/domains/1	https://openalex.org/W2108718991	https://doi.org/10.1128/aem.01541-09	2009	Patrick D. Schloss, Sarah L. Westcott, Thomas Ryabin, Justine R. Hall, Martin Hartmann, Emily B. Hollister, Ryan A. Lesniewski, Brian B. Oakley, Donovan H. Parks, Courtney J. Robinson, Jason W. Sahl, Blaž Stres, Gerhard Thallinger, David J. Horn, Carolyn F. Weber
domains	https://openalex.org/domains/1	https://openalex.org/W2124351063	https://doi.org/10.1093/bioinformatics/btq461	2010	R. C. Edgar
domains	https://openalex.org/domains/1	https://openalex.org/W2138977668	https://doi.org/10.1016/j.cell.2007.11.019	2007	Kazutoshi Takahashi, Koji Tanabe, Mari Ohnuki, Megumi Narita, Tomoko Ichisaka, Kiichiro Tomoda, Shinya Yamanaka
domains	https://openalex.org/domains/1	https://openalex.org/W2163341755	https://doi.org/10.1107/s0021889807021206	2007	Airlie J. McCoy, Ralf W. Grosse‐Kunstleve, Paul D. Adams, Martyn Winn, Laurent C. Storoni, Randy J. Read
domains	https://openalex.org/domains/1	https://openalex.org/W2111301002	https://doi.org/10.1111/j.1749-6632.1964.tb14213.x	1964	B. J. Davis
domains	https://openalex.org/domains/1	https://openalex.org/W2162674813	https://doi.org/10.1016/j.cell.2009.01.002	2009	David P. Bartel
domains	https://openalex.org/domains/1	https://openalex.org/W2738453812	https://doi.org/10.15468/hnhrg3	2017	Thomas Orrell
domains	https://openalex.org/domains/1	https://openalex.org/W2009667219	https://doi.org/10.1007/bf00656997	1981	Owen P. Hamill, Alain Marty, Erwin Neher, Bert Sakmann, Fred J. Sigworth
domains	https://openalex.org/domains/1	https://openalex.org/W2126419817	https://doi.org/10.1038/nbt.1883	2011	Manfred Grabherr, Brian J. Haas, Moran Yassour, Joshua Z. Levin, Dawn Thompson, Ido Amit, Xian Adiconis, Fan Lin, Raktima Raychowdhury, Qiandong Zeng, Zehua Chen, Evan Mauceli, Nir Hacohen, Andreas Gnirke, Nick Rhind, Federica Di Palma, Bruce W. Birren, Chad Nusbaum, Kerstin Lindblad‐Toh, Nir Friedman, Aviv Regev
domains	https://openalex.org/domains/1	https://openalex.org/W2134526812	https://doi.org/10.1093/bioinformatics/btu638	2014	Simon Anders, Paul Theodor Pyl, Wolfgang Huber
domains	https://openalex.org/domains/1	https://openalex.org/W255996521		2002	Warren L. DeLano
domains	https://openalex.org/domains/1	https://openalex.org/W2158822657	https://doi.org/10.1056/nejmoa012512	2002	William C. Knowler, Elizabeth Barrett‐Connor, Sarah Fowler, Richard F. Hamman, John M. Lachin, Elizabeth A. Walker, David M. Nathan
domains	https://openalex.org/domains/1	https://openalex.org/W2128084896	https://doi.org/10.1073/pnas.79.8.2554	1982	J. J. Hopfield
domains	https://openalex.org/domains/1	https://openalex.org/W1031578623	https://doi.org/10.1016/j.softx.2015.06.001	2015	M Abraham, Teemu J. Murtola, Roland Schulz, Szilárd Páll, Jeremy C. Smith, Berk Hess, Erik Lindahl
domains	https://openalex.org/domains/1	https://openalex.org/W1577577364	https://doi.org/10.1186/gb-2002-3-7-research0034	2002	Jo Vandesompele, Katleen De Preter, Filip Pattyn, Bruce Poppe, Nadine Van Roy, Anne De Paepe, Frank Speleman
domains	https://openalex.org/domains/1	https://openalex.org/W2136931384	https://doi.org/10.1093/ajcp/45.4_ts.493	1966	Alfred W. Bauer, William Kirby, J. C. Sherris, Marvin Turck
domains	https://openalex.org/domains/1	https://openalex.org/W2010094123	https://doi.org/10.1016/0306-3623(91)90478-o	1991	Barry Halliwell, John M.C. Gutteridge
domains	https://openalex.org/domains/1	https://openalex.org/W2999417355	https://doi.org/10.3322/caac.21590	2020	Rebecca L. Siegel, Kimberly D. Miller, Ahmedin Jemal
domains	https://openalex.org/domains/1	https://openalex.org/W2102278945	https://doi.org/10.1038/nmeth.3317	2015	Daehwan Kim, Ben Langmead, Steven L. Salzberg
domains	https://openalex.org/domains/1	https://openalex.org/W2152885278	https://doi.org/10.1128/aem.00062-07	2007	Qiong Wang, George M Garrity, James M. Tiedje, James R. Cole
domains	https://openalex.org/domains/1	https://openalex.org/W3199943451		1989	Joe Felsenstein
domains	https://openalex.org/domains/1	https://openalex.org/W1999574084	https://doi.org/10.1186/1471-2105-12-323	2011	Bo Li, Colin N. Dewey
domains	https://openalex.org/domains/1	https://openalex.org/W4254275792	https://doi.org/10.2307/2408678	1985	Joseph Felsenstein
domains	https://openalex.org/domains/1	https://openalex.org/W2028823348	https://doi.org/10.1007/bf00018060	1973	L. S. Bates, R. P. Waldren, I. D. Teare
domains	https://openalex.org/domains/1	https://openalex.org/W246286872	https://doi.org/10.1159/000368408	2015	Guoqin Wang, Ruiqin Ma, Guangwei Qiao, Koji Wada, Yoshiharu Aizawa, Toshihiko Satoh
domains	https://openalex.org/domains/1	https://openalex.org/W4232534952	https://doi.org/10.1016/0003-2697(85)90442-7	1985	P Smith, Randall I. Krohn, Greg T. Hermanson, A. Krishna Mallia, F.H. Gartner, M.D. Provenzano, E. Fujimoto, N.M. Goeke, Bradley J. S. C. Olson, Dennis Klenk
domains	https://openalex.org/domains/1	https://openalex.org/W2122825543	https://doi.org/10.1111/j.1467-9868.2005.00503.x	2005	Hui Zou, Trevor Hastie
domains	https://openalex.org/domains/1	https://openalex.org/W2128880918	https://doi.org/10.1093/bioinformatics/bts199	2012	Matthew D. Kearse, Richard Moir, Amy Wilson, Steven Stones-Havas, Matthew Cheung, Shane Sturrock, Simon Buxton, Alex Cooper, Sidney Markowitz, Chris Duran, Tobias Thierer, Bruce Ashton, Peter Meintjes, Alexei J. Drummond
domains	https://openalex.org/domains/1	https://openalex.org/W2004778468	https://doi.org/10.5962/bhl.title.27468	1930	Ronald Aylmer Fisher
domains	https://openalex.org/domains/1	https://openalex.org/W4294214781	https://doi.org/10.1163/156856897x00357	1997	David H. Brainard
domains	https://openalex.org/domains/1	https://openalex.org/W1581414347	https://doi.org/10.1016/s0021-9258(19)42083-8	1974	William H. Habig, M. Pabst, William B. Jakoby
domains	https://openalex.org/domains/1	https://openalex.org/W2319410825	https://doi.org/10.2307/2287932	1985	D. F. Cox, K. A. Gomez, Arthur A. Gomez
domains	https://openalex.org/domains/1	https://openalex.org/W2502134830	https://doi.org/10.1007/978-3-319-40618-3	2016	
domains	https://openalex.org/domains/1	https://openalex.org/W2032118018	https://doi.org/10.1126/science.2448875	1988	Randall K. Saiki, David H. Gelfand, Susanne Stoffel, Stephen J. Scharf, Russell Higuchi, Glenn T. Horn, Kary B. Mullis, M Kellis
domains	https://openalex.org/domains/1	https://openalex.org/W2030522563	https://doi.org/10.1038/256495a0	1975	Georges Köhler, César Milstein
domains	https://openalex.org/domains/1	https://openalex.org/W1485044783	https://doi.org/10.7326/0003-4819-112-5-391_3	1990	in chief George M. Garrity
domains	https://openalex.org/domains/1	https://openalex.org/W1997476591	https://doi.org/10.1111/j.1558-5646.1984.tb05657.x	1984	B. S. Weir, C. Clark Cockerham
domains	https://openalex.org/domains/1	https://openalex.org/W2259938310	https://doi.org/10.1038/nature11247	2012	Sylvain Foissac
domains	https://openalex.org/domains/1	https://openalex.org/W1984314602	https://doi.org/10.1037/0033-295x.101.2.343	1994	George A. Miller
domains	https://openalex.org/domains/1	https://openalex.org/W2142678478	https://doi.org/10.1186/1471-2105-10-421	2009	Christiam Camacho, George Coulouris, Vahram Avagyan, Ning Ma, Jason S. Papadopoulos, Kevin Bealer, Thomas Madden
domains	https://openalex.org/domains/1	https://openalex.org/W1505626160		2000	Mary Jane Ferraro
domains	https://openalex.org/domains/1	https://openalex.org/W2103546861	https://doi.org/10.1080/10635150390235520	2003	Stéphane Guindon, Olivier Gascuel
domains	https://openalex.org/domains/1	https://openalex.org/W4300998844	https://doi.org/10.2307/2905454	1985	M. Warner, Pierre Bourdieu, Richard Nice
domains	https://openalex.org/domains/1	https://openalex.org/W2081693079	https://doi.org/10.1063/1.328693	1981	Michele Parrinello, A. Rahman
domains	https://openalex.org/domains/1	https://openalex.org/W2150926065	https://doi.org/10.1073/pnas.95.25.14863	1998	Michael B. Eisen, Paul T. Spellman, Patrick O. Brown, David Botstein
domains	https://openalex.org/domains/1	https://openalex.org/W2150981663	https://doi.org/10.1002/jcc.20289	2005	J. C. Phillips, Rosemary Braun, Wei Wang, James C. Gumbart, Emad Tajkhorshid, Elizabeth Villa, Christophe Chipot, Robert D. Skeel, Laxmikant V. Kalé, Klaus Schulten
domains	https://openalex.org/domains/1	https://openalex.org/W2024509488	https://doi.org/10.1037/h0046016	1959	Donald T. Campbell, Donald W. Fiske
domains	https://openalex.org/domains/1	https://openalex.org/W2111211467	https://doi.org/10.1093/sysbio/syq010	2010	Stéphane Guindon, Jean-François Dufayard, Vincent Lefort, Maria Anisimova, Wim Hordijk, Olivier Gascuel
domains	https://openalex.org/domains/1	https://openalex.org/W2135732933	https://doi.org/10.1016/s0169-409x(00)00129-0	2001	Christopher A. Lipinski, Franco Lombardo, Beryl W. Dominy, Paul J. Feeney
domains	https://openalex.org/domains/1	https://openalex.org/W1506043065	https://doi.org/10.1016/s0021-9258(18)57021-6	1949	Allan G. Gornall, Charles J. Bardawill, Maxima M. David
domains	https://openalex.org/domains/1	https://openalex.org/W2147993766	https://doi.org/10.1002/jcc.20035	2004	Junmei Wang, Romain M. Wolf, James W. Caldwell, Peter A. Kollman, David A. Case
domains	https://openalex.org/domains/1	https://openalex.org/W2004444667	https://doi.org/10.1111/j.1471-8286.2005.01155.x	2005	Rod Peakall, Peter E. Smouse
domains	https://openalex.org/domains/1	https://openalex.org/W1995017064	https://doi.org/10.1107/s0907444998003254	1998	Axel T. Brünger, Paul D. Adams, G. Marius Clore, Warren L. DeLano, Piet Gros, Ralf W. Grosse‐Kunstleve, Jiansheng Jiang, John Kuszewski, Michaël Nilges, Neesh Pannu, Randy J. Read, Luke M. Rice, Thomas Simonson, Gregory L. Warren
domains	https://openalex.org/domains/1	https://openalex.org/W2579555219	https://doi.org/10.1037/h0043158	1956	George Miller
domains	https://openalex.org/domains/1	https://openalex.org/W2253414912	https://doi.org/10.1093/oxfordjournals.jhered.a111573	1995	Michel Raymond, François Rousset
domains	https://openalex.org/domains/1	https://openalex.org/W2104549677	https://doi.org/10.1038/nature15393	2015	Adam Auton, Goncalo R. Abeçasis, David Altshuler, Richard Durbin, Goncalo R. Abeçasis, David Bentley, Aravinda Chakravarti, Andrew G. Clark, Peter Donnelly, Evan E. Eichler, Paul Flicek, Stacey Gabriel, Richard A. Gibbs, Eric D. Green, Matthew E. Hurles, Bartha Maria Knoppers, Jan O. Korbel, Eric S. Lander, Charles Lee, Hans Lehrach, Elaine R. Mardis, Gábor Marth, Gil McVean, Deborah A. Nickerson, Jeanette P. Schmidt, Stephen T. Sherry, Jun Wang, Richard K. Wilson, Richard A. Gibbs, Eric Boerwinkle, HarshaVardhan Doddapaneni, Yi Han, Viktoriya Korchina, Christie Kovar, Charles Lee, Donna M. Muzny, Jeffrey G. Reid, Yiming Zhu, Jun Wang, Yuqi Chang, Qiang Feng, Xiaodong Fang, Xiaosen Guo, Min Jian, Hui Jiang, Xin Jin, Tianming Lan, Guoqing Li, Jingxiang Li, Yingrui Li, Shengmao Liu, Xiao Liu, Yao Lu, Xuedi Ma, Meifang Tang, Bo Wang, Guangbiao Wang, Honglong Wu, Renhua Wu, Xun Xu, Ye Yin, Dandan Zhang, Wenwei Zhang, Jiao Zhao, Meiru Zhao, Xiaole Zheng, Eric S. Lander, David Altshuler, Stacey Gabriel, Namrata Gupta, Neda Gharani, Lorraine H. Toji, Norman P. Gerry, Alissa Resch, Paul Flicek, Jonathan Barker, Laura Clarke, Laurent Gil, Sarah Hunt, Gavin Kelman, Eugene Kulesha, Rasko Leinonen, William McLaren, Rajesh Radhakrishnan, Asier Roa, Dmitriy Smirnov, Richard E. Smith, Ian Streeter, Anja Thormann, Iliana Toneva, Brendan Vaughan, Xiangqun Zheng-Bradley, David Bentley, Russell Grocock, Sean Humphray, Terena James, Zoya Kingsbury, Hans Lehrach, Ralf Sudbrak, Marcus W. Albrecht
domains	https://openalex.org/domains/1	https://openalex.org/W2056279562	https://doi.org/10.1371/journal.pone.0061217	2013	Paul J. McMurdie, Susan Holmes
domains	https://openalex.org/domains/1	https://openalex.org/W2063792498	https://doi.org/10.1016/0022-5193(64)90038-4	1964	W D Hamilton
domains	https://openalex.org/domains/1	https://openalex.org/W197066864	https://doi.org/10.1093/sleep/14.6.540	1991	Murray W. Johns
domains	https://openalex.org/domains/1	https://openalex.org/W2169821755	https://doi.org/10.1007/bf00197809	1995	Frank Delaglio, Stephan Grzesiek, Geerten W. Vuister, Guang Zhu, John D. Pfeifer, Ad Bax
domains	https://openalex.org/domains/1	https://openalex.org/W240701929	https://doi.org/10.1016/0016-0032(57)90766-4	1957	Laurence C. McGinn
domains	https://openalex.org/domains/1	https://openalex.org/W1523693806	https://doi.org/10.1159/000373980	2015	Yujie Li, Qin Jiang, Guo-Fan Cao, Jin Yao, Biao Yan
domains	https://openalex.org/domains/1	https://openalex.org/W2139248078	https://doi.org/10.1093/jnci/92.3.205	2000	Patrick Therasse, Susan G. Arbuck, Elizabeth A. Eisenhauer, J. Wanders, Richard Kaplan, Larry Rubinstein, Jaap Verweij, M. van Glabbeke, Allan T. van Oosterom, Michaele C. Christian, Steve G. Gwyther
domains	https://openalex.org/domains/1	https://openalex.org/W2019410656	https://doi.org/10.1093/nar/7.6.1513	1979	H.C. Birnboim, Janine Doly
domains	https://openalex.org/domains/1	https://openalex.org/W2086943348	https://doi.org/10.1126/science.282.5391.1145	1998	James A. Thomson, Joseph Itskovitz‐Eldor, Sander S. Shapiro, Michelle Waknitz, Jennifer J. Swiergiel, Vivienne S. Marshall, Jeffrey M. Jones
domains	https://openalex.org/domains/1	https://openalex.org/W2171808845	https://doi.org/10.1186/gb-2008-9-9-r137	2008	Yong Zhang, Tao Liu, Clifford A. Meyer, Jérôme Eeckhoute, David S. Johnson, B Bernstein, Chad Nusbaum, R Myers, Myles Brown, Wei Li, X. Shirley Liu
domains	https://openalex.org/domains/1	https://openalex.org/W2109228066		1980	R. G. D. Steel, J. H. Torrie
domains	https://openalex.org/domains/1	https://openalex.org/W2168696662	https://doi.org/10.1093/bioinformatics/btl446	2006	Alexandros Stamatakis
domains	https://openalex.org/domains/1	https://openalex.org/W1558516755	https://doi.org/10.1016/s0076-6879(80)65059-9	1980	Allan M. Maxam, Walter Gilbert
domains	https://openalex.org/domains/1	https://openalex.org/W2171268876	https://doi.org/10.1002/jcc.20291	2005	David van der Spoel, Erik Lindahl, Berk Hess, Gerrit Groenhof, Alan E. Mark, Herman J. C. Berendsen
domains	https://openalex.org/domains/1	https://openalex.org/W2052853635	https://doi.org/10.1038/bjc.1972.33	1972	J. F. R. Kerr, A H Wyllie, A Currie
domains	https://openalex.org/domains/1	https://openalex.org/W2097255042	https://doi.org/10.1038/35021093	2000	Charles M. Perou, Thérese Sørlie, Michael B. Eisen, Matt van de Rijn, Stefanie S. Jeffrey, Christian A. Rees, Jonathan R. Pollack, Douglas T. Ross, Hilde Johnsen, Lars A. Akslen, Øystein Fluge, Alexander Pergamenschikov, Cheryl F. Williams, Shirley Zhu, Per Eystein Lønning, Anne‐Lise Børresen‐Dale, Patrick O. Brown, David Botstein
domains	https://openalex.org/domains/1	https://openalex.org/W1593442063	https://doi.org/10.1001/jama.288.3.321	2002	Jacques E. Rossouw, Garnet L. Anderson, Ross L. Prentice, Andrea Z. LaCroix, Charles Kooperberg, Marcia L. Stefanick, Rebecca D. Jackson, Shirley A.A. Beresford, Barbara V. Howard, Karen Johnson, Jane Morley Kotchen, Judith K. Ockene
domains	https://openalex.org/domains/1	https://openalex.org/W2028622989	https://doi.org/10.1016/0378-1119(85)90120-9	1985	Celeste Yanisch-Perron, Jeffrey Vieira, Joachim Messing
domains	https://openalex.org/domains/1	https://openalex.org/W1499500424	https://doi.org/10.1385/1-59259-192-2:365	2003	Steve Rozen, Helen Skaletsky
domains	https://openalex.org/domains/1	https://openalex.org/W2058046532	https://doi.org/10.1006/nimg.2001.0978	2002	N. Tzourio-Mazoyer, Brigitte Landeau, Dimitri Papathanassiou, Fabrice Crivello, Olivier Etard, Nicolas Delcroix, Bernard Mazoyer, Marc Joliot
domains	https://openalex.org/domains/1	https://openalex.org/W2160382843	https://doi.org/10.1007/s00401-007-0243-4	2007	David N. Louis, Hiroko Ohgaki, Otmar D. Wiestler, Webster K. Cavenee, Peter C. Burger, Anne Jouvet, Bernd W. Scheithauer, Paul Kleihues
domains	https://openalex.org/domains/1	https://openalex.org/W2154845780	https://doi.org/10.1093/bioinformatics/btp187	2009	Pablo Librado, Julio Rozas
domains	https://openalex.org/domains/1	https://openalex.org/W2166785990	https://doi.org/10.7326/0003-4819-93-6-939_2	1980	
domains	https://openalex.org/domains/1	https://openalex.org/W2134293572	https://doi.org/10.1002/(sici)1096-9136(199807)15:7<539::aid-dia668>3.0.co;2-s	1998	K. G. M. M. Alberti, Paul Zimmet
domains	https://openalex.org/domains/1	https://openalex.org/W1990074132	https://doi.org/10.1111/j.1755-0998.2010.02847.x	2010	Laurent Excoffier, Heidi E. L. Lischer
domains	https://openalex.org/domains/1	https://openalex.org/W2009310436	https://doi.org/10.1093/nar/12.1part1.387	1984	John Devereux, Paul Haeberli, Oliver Smithies
