category	entry_id	openalex_id	doi	publication_year	authors
fields	https://openalex.org/fields/11	https://openalex.org/W2118420574	https://doi.org/10.1038/nrm3089	2011	Mikiko C. Siomi, Kaoru Sato, Dubravka Pezić, Alexei A. Aravin
fields	https://openalex.org/fields/11	https://openalex.org/W3023114460	https://doi.org/10.1146/annurev.arplant.48.1.575	1997	K. E. Hammond‐Kosack, Jonathan D. G. Jones
fields	https://openalex.org/fields/11	https://openalex.org/W1583489850	https://doi.org/10.1080/00218839.1998.11100961	1998	Ricardo G Woisky, Antônio Salatino
fields	https://openalex.org/fields/11	https://openalex.org/W1858573497	https://doi.org/10.1093/genetics/54.2.595	1966	Richard C Lewontin, J L Hubby
fields	https://openalex.org/fields/11	https://openalex.org/W1968054382	https://doi.org/10.1016/0169-5347(90)90095-u	1990	Jacob Weiner
fields	https://openalex.org/fields/11	https://openalex.org/W1971105313	https://doi.org/10.2307/3545749	1996	Benjamin Smith, J. Bastow Wilson
fields	https://openalex.org/fields/11	https://openalex.org/W1987576588	https://doi.org/10.1126/science.1189268	2010	Chris Somerville, Heather Youngs, Caroline M. Taylor, Sarah C. Davis, Stephen P. Long
fields	https://openalex.org/fields/11	https://openalex.org/W2131593548	https://doi.org/10.1016/j.neubiorev.2004.12.007	2005	John Archer
fields	https://openalex.org/fields/11	https://openalex.org/W2142648753	https://doi.org/10.1146/annurev.micro.56.012302.160938	2002	John S. Mattick
fields	https://openalex.org/fields/11	https://openalex.org/W2276073028	https://doi.org/10.1039/c5sm02958a	2016	Ankur Gupta, Hüseyin Burak Eral, T. Alan Hatton, Patrick S. Doyle
fields	https://openalex.org/fields/11	https://openalex.org/W3211005720	https://doi.org/10.1038/nrg2008	2006	Shiv I. S. Grewal, Songtao Jia
fields	https://openalex.org/fields/11	https://openalex.org/W1656851679	https://doi.org/10.1016/b978-0-12-424162-6.x5017-0	1997	Stephen G. Pallardy
fields	https://openalex.org/fields/11	https://openalex.org/W1979637191	https://doi.org/10.1126/science.6981847	1982	V. S. Kalyanaraman, M. G. Sarngadharan, Marjorie Robert-Guroff, Isao Miyoshi, Douglas W. Blayney, David W. Golde, Richard L. Gallo
fields	https://openalex.org/fields/11	https://openalex.org/W2013277649	https://doi.org/10.1073/pnas.1323926111	2014	Norman J. Wickett, Siavash Mirarab, Nam Nguyen, Tandy Warnow, Eric Carpenter, Naim Matasci, Saravanaraj Ayyampalayam, Michael S. Barker, J. Gordon Burleigh, Matthew A. Gitzendanner, Brad R. Ruhfel, Eric Wafula, Joshua P. Der, Sean W. Graham, Sarah Mathews, Michael Melkonian, Pamela S. Soltis, Pamela S. Soltis, Nicholas W. Miles, Carl J. Rothfels, Lisa Pokorny, A. Jonathan Shaw, Lisa DeGironimo, Dennis Stevenson, Barbara Surek, Juan Carlos Villarreal, Béatrice Roure, Hervé Philippe, Claude W. dePamphilis, Tao Chen, Michael K. Deyholos, Regina S. Baucom, Toni M. Kutchan, Megan M. Augustin, Jun Wang, Yong Zhang, Zhijian Tian, Zhixiang Yan, Xiaolei Wu, Xiao Sun, Gane Ka‐Shu Wong, Jim Leebens‐Mack
fields	https://openalex.org/fields/11	https://openalex.org/W2022192927	https://doi.org/10.3389/fmicb.2012.00348	2012	Joshua P. Schimel, Sean M. Schaeffer
fields	https://openalex.org/fields/11	https://openalex.org/W2053225543	https://doi.org/10.1007/bf02223791	1959	Plerre-P. Grassé
fields	https://openalex.org/fields/11	https://openalex.org/W2093902047	https://doi.org/10.1016/j.cell.2006.01.050	2006	Elissa A. Hallem, John R. Carlson
fields	https://openalex.org/fields/11	https://openalex.org/W2139772523	https://doi.org/10.1146/annurev.pp.37.060186.001121	1986	Stephen C. Fry
fields	https://openalex.org/fields/11	https://openalex.org/W2167346889	https://doi.org/10.1016/s0960-8524(99)00104-2	2000	Marja Tuomela
fields	https://openalex.org/fields/11	https://openalex.org/W2314210620	https://doi.org/10.5751/es-04705-170229	2012	Jennifer Shirk, Heidi L. Ballard, Candie C. Wilderman, Tina Phillips, Andrea Wiggins, Rebecca Jordan, Ellen McCallie, Matthew Minarchek, Bruce V. Lewenstein, Marianne E. Krasny, Rick Bonney
fields	https://openalex.org/fields/11	https://openalex.org/W3042332408	https://doi.org/10.1126/science.abd4251	2020	Yongfei Cai, Jun Zhang, Tianshu Xiao, Hanqin Peng, Sarah M. Sterling, Richard M. Walsh, Shaun Rawson, Sophia Rits‐Volloch, Bing Chen
fields	https://openalex.org/fields/11	https://openalex.org/W1492535524	https://doi.org/10.1023/a:1020470224740	2002	Robert J. Porra
fields	https://openalex.org/fields/11	https://openalex.org/W1836702488	https://doi.org/10.1093/genetics/140.2.767	1995	Alan R. Templeton, Eric J. Routman, Christopher A. Phillips
fields	https://openalex.org/fields/11	https://openalex.org/W1912973666	https://doi.org/10.1071/bt06118	2007	Jonathan P. Lynch
fields	https://openalex.org/fields/11	https://openalex.org/W2006117571	https://doi.org/10.1021/es050778q	2005	Rebecca Sutton, Garrison Sposito
fields	https://openalex.org/fields/11	https://openalex.org/W2058009653	https://doi.org/10.1016/s0928-0987(01)00167-1	2001	Brian Barry
fields	https://openalex.org/fields/11	https://openalex.org/W2061954020	https://doi.org/10.1126/science.8266079	1993	Zhixiang Chen, Hermán Silva, Daniel F. Klessig
fields	https://openalex.org/fields/11	https://openalex.org/W2090688544	https://doi.org/10.2307/1312122	1993	L. Scott Mills, Daniel F. Doak
fields	https://openalex.org/fields/11	https://openalex.org/W2099476122	https://doi.org/10.1080/10408390701425615	2008	Ryan J. Elias, Sarah S. Kellerby, Eric A. Decker
fields	https://openalex.org/fields/11	https://openalex.org/W2130194954	https://doi.org/10.1086/597611	2009	Joe Hereford
fields	https://openalex.org/fields/11	https://openalex.org/W2328437584	https://doi.org/10.1093/besa/17.3.164	1971	S. E. Mcgkegok
fields	https://openalex.org/fields/11	https://openalex.org/W183117647		2004	Daniel Chessel, Anne‐Béatrice Dufour, J. Thioulouse
fields	https://openalex.org/fields/11	https://openalex.org/W2019465667	https://doi.org/10.1146/annurev.bi.49.070180.002041	1980	P Aisen, Irving Listowsky
fields	https://openalex.org/fields/11	https://openalex.org/W2035193662	https://doi.org/10.2134/jeq1990.00472425001900020006x	1990	Jerry C. Ritchie, J. Roger McHenry
fields	https://openalex.org/fields/11	https://openalex.org/W2037121432	https://doi.org/10.1073/pnas.84.5.1404	1987	Jay L. Zweíer, John T. Flaherty, Myron L. Weisfeldt
fields	https://openalex.org/fields/11	https://openalex.org/W2060514797	https://doi.org/10.1038/nature05947	2007	Andy Hector, Robert Bagchi
fields	https://openalex.org/fields/11	https://openalex.org/W2144450527	https://doi.org/10.2307/1942601	1989	Peter M. Vitousek, Lawrence R. Walker
fields	https://openalex.org/fields/11	https://openalex.org/W2774117551	https://doi.org/10.1155/2017/6353510	2017	Taran Skjerdal, Andras Gefferth, Miroslav Spajic, Edurne Gaston, Alessandra De Cesare, Silvia Vitali, Frédérique Pasquali, Federica Bovo, Gerardo Manfreda, Rocco Mancusi, Marcello Trevisiani, Girum Tadesse Tessema, Tone Fagereng, Lena Haugland Moen, Lars Lyshaug, Anastasios Koidis, Gonzalo Delgado‐Pando, Alexandros Ch. Stratakos, Marco Boeri, Cecilie From, Hyat Syed, Mirko Muccioli, Roberto Mulazzani, Catherine Halbert
fields	https://openalex.org/fields/11	https://openalex.org/W4395175950	https://doi.org/10.15468/owig1t	2019	Gunta Evarte–Bundere, Pēteris Evarts–Bunders, Dana Krasnopoļska, Inita Svilāne
fields	https://openalex.org/fields/11	https://openalex.org/W1930635754	https://doi.org/10.1093/genetics/47.6.713	1962	Motoo Kimura
fields	https://openalex.org/fields/11	https://openalex.org/W1938468208	https://doi.org/10.1046/j.1365-313x.2001.01096.x	2001	Satoshi Iuchi, Masatomo Kobayashi, Teruaki Taji, Masaaki Naramoto, Motoaki Seki, Tomohiko Kato, Satoshi Tabata, Yoshitaka Kakubari, Kazuko Yamaguchi‐Shinozaki, Kazuo Shinozaki
fields	https://openalex.org/fields/11	https://openalex.org/W2026444478	https://doi.org/10.1104/pp.88.3.936	1988	Félix Mauch, Brigitte Mauch‐Mani, Thomas Boller
fields	https://openalex.org/fields/11	https://openalex.org/W2083519430	https://doi.org/10.1126/science.171.3973.757	1971	R. H. Whittaker, Paul Feeny
fields	https://openalex.org/fields/11	https://openalex.org/W2132023322	https://doi.org/10.1101/gr.073585.107	2008	Albert J. Vilella, Jessica Severin, Abel Ureta-Vidal, Heng Li, Richard Durbin, Ewan Birney
fields	https://openalex.org/fields/11	https://openalex.org/W2152282949	https://doi.org/10.1038/nature11041	2012	Kanchon K. Dasmahapatra, James R. Walters, Adriana D. Briscoe, John W. Davey, Annabel Whibley, Nicola J. Nadeau, Aleksey V. Zimin, Daniel Hughes, Laura Ferguson, Simon H. Martin, Camilo Salazar, James J. Lewis, Sebastian Adler, Seung‐Joon Ahn, Dean A. Baker, Simon W. Baxter, Nicola Chamberlain, Ritika Chauhan, Brian A. Counterman, Tamás Dalmay, Lawrence E. Gilbert, Karl Gordon, David G. Heckel, Heather M. Hines, Katharina J. Hoff, Peter W. H. Holland, Emmanuelle Jacquin‐Joly, Francis M. Jiggins, Robert T. Jones, Durrell D. Kapan, Paul Kersey, Gerardo Lamas, Daniel Lawson, Daniel Mapleson, Luana S. Maroja, Arnaud Martin, Simon Moxon, William J. Palmer, Riccardo Papa, Alexie Papanicolaou, Yannick Pauchet, David A. Ray, Neil Rosser, Steven L. Salzberg, Megan A. Supple, Alison K. Surridge, Ayşe Tenger‐Trolander, Heiko Vogel, Paul A. Wilkinson, Derek A. Wilson, James A. Yorke, Furong Yuan, Alexi L. Balmuth, Cathlene Eland, Karim Gharbi, Marian Thomson, Richard A. Gibbs, Yi Han, Joy C. Jayaseelan, Christie Kovar, Tittu Mathew, Donna M. Muzny, Fiona Ongeri, Ling-Ling Pu, Jiaxin Qu, Rebecca Thornton, Kim C. Worley, Yuanqing Wu, Mauricio Linares, Mark Blaxter, Richard H. ffrench‐Constant, Mathieu Joron, Marcus R. Kronforst, Sean P. Mullen, Robert D. Reed, Steven E. Scherer, Stephen Richards, James Mallet, W. Owen McMillan, Chris D. Jiggins
fields	https://openalex.org/fields/11	https://openalex.org/W1527862189	https://doi.org/10.1201/9781420025293	2001	Jr. Jones
fields	https://openalex.org/fields/11	https://openalex.org/W1974180061	https://doi.org/10.1016/0034-4257(94)00066-v	1995	Christopher B. Field, James T. Randerson, Carolyn M. Malmström
fields	https://openalex.org/fields/11	https://openalex.org/W2009322869	https://doi.org/10.2307/3545585	1996	Elizabeth M. Jakob, Samuel D. Marshall, George W. Uetz
fields	https://openalex.org/fields/11	https://openalex.org/W2092697171	https://doi.org/10.1016/j.plaphy.2004.05.009	2004	Shimon Mayak, Tsipora Tirosh, Bernard R. Glick
fields	https://openalex.org/fields/11	https://openalex.org/W2129668362	https://doi.org/10.1086/367580	2003	Nancy E. Stamp
fields	https://openalex.org/fields/11	https://openalex.org/W2130259551	https://doi.org/10.1084/jem.194.10.1395	2001	Robert Thimme, David Oldach, Kyong–Mi Chang, Carola Steiger, Stuart C. Ray, Francis V. Chisari
fields	https://openalex.org/fields/11	https://openalex.org/W2152581109	https://doi.org/10.1038/nclimate1916	2013	Senthold Asseng, Frank Ewert, Cynthia Rosenzweig, James W. Jones, Jerry L. Hatfield, Alex C. Ruane, Kenneth J. Boote, Peter J. Thorburn, Reimund P. Rötter, Davide Cammarano, Nadine Brisson, Bruno Basso, Pierre Martre, Pramod Aggarwal, Carlos Angulo, Patrick Bertuzzi, Christian Biernath, Andrew J. Challinor, Jordi Doltra, Sebastian Gayler, R. A. Goldberg, R. F. Grant, Lee Heng, Josh Hooker, L. A. Hunt, Joachim Ingwersen, R. C. Izaurralde, Kurt Christian Kersebaum, Christoph Müller, Soora Naresh Kumar, Claas Nendel, Garry J. O’Leary, Jørgen E. Olesen, Thomas M. Osborne, Taru Palosuo, Eckart Priesack, Dominique Ripoche, Mikhail A. Semenov, Iurii Shcherbak, Pasquale Steduto, Claudio Stöckle, Pierre Stratonovitch, Thilo Streck, Iwan Supit, Fulu Tao, Maria Travasso, Katharina Waha, Daniel Wallach, Jeffrey W. White, J. R. Williams, Joost Wolf
fields	https://openalex.org/fields/11	https://openalex.org/W2166949559	https://doi.org/10.1177/0021886300361002	2000	Jenny Onyx, Paul Bullen
fields	https://openalex.org/fields/11	https://openalex.org/W2317858921	https://doi.org/10.2307/2402197	1974	A. Campbell, B. D. Frazer, Neil Gilbert, A. P. Gutierrez, M. Mackauer
fields	https://openalex.org/fields/11	https://openalex.org/W2475158195	https://doi.org/10.1186/s13059-016-1004-2	2016	Henry Daniell, Choun‐Sea Lin, Ming Yu, Wan‐Jung Chang
fields	https://openalex.org/fields/11	https://openalex.org/W2486909638	https://doi.org/10.1016/b978-0-12-409548-9.09206-x	2015	Ian Douglas
fields	https://openalex.org/fields/11	https://openalex.org/W1992726958	https://doi.org/10.1016/j.tcb.2013.07.002	2013	Carrie L. Partch, Carla B. Green, Joseph S. Takahashi
fields	https://openalex.org/fields/11	https://openalex.org/W2066330235	https://doi.org/10.1126/science.230.4726.674	1985	Erwin Grill, Ernst‐L. Winnacker, Meinhart H. Zenk
fields	https://openalex.org/fields/11	https://openalex.org/W2088794269	https://doi.org/10.1038/293161a0	1981	Richard G. Vogt, Lynn M. Riddiford
fields	https://openalex.org/fields/11	https://openalex.org/W2097385742	https://doi.org/10.1890/02-0433	2003	Donald R. Zak, William E. Holmes, David C. White, Aaron D. Peacock, David Tilman
fields	https://openalex.org/fields/11	https://openalex.org/W2149104046	https://doi.org/10.1146/annurev.arplant.59.032607.092734	2008	Christophe Maurel, Lionel Verdoucq, Doan‐Trung Luu, Véronique Santoni
fields	https://openalex.org/fields/11	https://openalex.org/W1519918296	https://doi.org/10.1038/35842	1998	Andrew Davis, Linda Jenkinson, John H. Lawton, Bryan Shorrocks, Simon N. Wood
fields	https://openalex.org/fields/11	https://openalex.org/W1979948228	https://doi.org/10.1093/ee/17.1.26	1988	Hsin Chı
fields	https://openalex.org/fields/11	https://openalex.org/W2053350368	https://doi.org/10.1016/j.freeradbiomed.2004.02.074	2004	Anil K. Jaiswal
fields	https://openalex.org/fields/11	https://openalex.org/W2110787179	https://doi.org/10.3168/jds.2008-1514	2008	P.M. VanRaden, Curtis P. Van Tassell, G.R. Wiggans, Tad S. Sonstegard, Robert D. Schnabel, Jeremy F. Taylor, Flávio S. Schenkel
fields	https://openalex.org/fields/11	https://openalex.org/W2111516838	https://doi.org/10.1146/annurev.ne.07.030184.002213	1984	Arthur P. Arnold, Roger A. Gorski
fields	https://openalex.org/fields/11	https://openalex.org/W2155218173	https://doi.org/10.1016/j.ppees.2007.09.004	2007	Wilfried Thuiller, Cécile H. Albert, Miguel B. Araújo, Pam Berry, Mar Cabeza, Antoine Guisan, Thomas Hickler, Guy F. Midgley, James Paterson, Frank M. Schurr, Martin T. Sykes, Niklaus E. Zimmermann
fields	https://openalex.org/fields/11	https://openalex.org/W1993051550	https://doi.org/10.1126/science.1215025	2012	Penelope R. Whitehorn, Stephanie O’Connor, Felix Wäckers, Dave Goulson
fields	https://openalex.org/fields/11	https://openalex.org/W2011777918	https://doi.org/10.1111/j.1365-2907.1990.tb00106.x	1990	Stephen Harris, Warren Cresswell, Peter Forde, W. J. Trewhella, Tom Woollard, Stephanie Wray
fields	https://openalex.org/fields/11	https://openalex.org/W2098413409	https://doi.org/10.1186/1754-6834-6-1	2013	Yan Shi, Liyuan Chai, Chong‐Jian Tang, Zhihui Yang, Huan Zhang, Runhua Chen, Yuehui Chen, Zheng Yu
fields	https://openalex.org/fields/11	https://openalex.org/W2128224069	https://doi.org/10.1186/1471-2229-11-163	2011	Grant R. Cramer, Kaoru Urano, Serge Delrot, Mario Pezzotti, Kazuo Shinozaki
fields	https://openalex.org/fields/11	https://openalex.org/W2172491396	https://doi.org/10.1016/s0044-8486(99)00187-8	1999	François-Joël Gatesoupe
fields	https://openalex.org/fields/11	https://openalex.org/W2760544538	https://doi.org/10.1016/j.tplants.2017.08.011	2017	José Crossa, Paulino Pérez‐Rodríguez, Jaime Cuevas, Osval A. Montesinos‐López, Diego Jarquín, Gustavo de los Campos, Juan Burgueño, Juan Manuel González‐Camacho, Sergio Pérez‐Elizalde, Yoseph Beyene, Susanne Dreisigacker, Ravi P. Singh, Xuecai Zhang, Manje Gowda, Manish Roorkiwal, Jessica Rutkoski, Rajeev K. Varshney
fields	https://openalex.org/fields/11	https://openalex.org/W2091588254	https://doi.org/10.1016/j.chom.2015.01.011	2015	Davide Bulgarelli, Ruben Garrido‐Oter, Philipp C. Münch, Aaron Weiman, Johannes Dröge, Yao Pan, Alice C. McHardy, Paul Schulze‐Lefert
fields	https://openalex.org/fields/11	https://openalex.org/W2264411566	https://doi.org/10.1016/j.scitotenv.2016.01.153	2016	Zacharias Steinmetz, Claudia Wollmann, Miriam Schaefer, Christian Buchmann, Jan David, Josephine Tröger, Katherine Muñoz, Oliver Frör, Gabriele E. Schaumann
fields	https://openalex.org/fields/11	https://openalex.org/W4231030399	https://doi.org/10.5962/bhl.title.87899	1883	Charles Darwin
fields	https://openalex.org/fields/11	https://openalex.org/W1526839960	https://doi.org/10.1128/jvi.55.3.836-839.1985	1985	Emilio A. Emini, J V Hughes, Debra S. Perlow, Joshua Boger
fields	https://openalex.org/fields/11	https://openalex.org/W2135018494	https://doi.org/10.1105/tpc.010371	2002	Huazhong Shi, Francisco J. Quintero, José M. Pardo, Jian‐Kang Zhu
fields	https://openalex.org/fields/11	https://openalex.org/W2136846721	https://doi.org/10.1007/s11103-011-9762-4	2011	Susann Wicke, Gerald M. Schneeweiss, Claude W. dePamphilis, Kai Müller, Dietmar Quandt
fields	https://openalex.org/fields/11	https://openalex.org/W2148494501	https://doi.org/10.1139/m96-032	1996	Cheryl L. Patten, Bernard R. Glick
fields	https://openalex.org/fields/11	https://openalex.org/W2618483749		1993	Monique Gardes, Thomas D. Bruns
fields	https://openalex.org/fields/11	https://openalex.org/W2990282461		1989	F. J. Kruger, R. H. Groves, F. di Castri
fields	https://openalex.org/fields/11	https://openalex.org/W1540740018		1970	John B. Free
fields	https://openalex.org/fields/11	https://openalex.org/W2033980098	https://doi.org/10.2307/1936961	1979	Edward F. Connor, Daniel Simberloff
fields	https://openalex.org/fields/11	https://openalex.org/W2040797005	https://doi.org/10.1079/9780851994420.0000	2000	F. W. M. Vera
fields	https://openalex.org/fields/11	https://openalex.org/W2044680442	https://doi.org/10.1126/science.284.5411.99	1999	Julia K. Parrish, Leah Edelstein‐Keshet
fields	https://openalex.org/fields/11	https://openalex.org/W2083197521	https://doi.org/10.1056/nejm198803033180905	1988	Alexander Leaf, Christian Weber
fields	https://openalex.org/fields/11	https://openalex.org/W2118304384	https://doi.org/10.1007/978-94-009-4061-1_7	1987	Cajo J. F. ter Braak
fields	https://openalex.org/fields/11	https://openalex.org/W2145100181	https://doi.org/10.1146/annurev.genet.39.073003.114725	2005	Eugene V. Koonin
