category	entry_id	openalex_id	doi	publication_year	authors
fields	https://openalex.org/fields/25	https://openalex.org/W2037045595	https://doi.org/10.1038/nature07410	2008	Chris Bowler, Andrew E. Allen, Jonathan H. Badger, Jane Grimwood, Kamel Jabbari, Alan Kuo, Uma Maheswari, Cindy Martens, Florian Maumus, Robert Otillar, Edda Rayko, Asaf Salamov, Klaas Vandepoele, Bánk Beszteri, Ansgar Gruber, Marc Heijde, Michaël Katinka, Thomas Möck, Klaus-Ulrich Valentin, Frédéric Verret, John A. Berges, Colin Brownlee, Jean‐Paul Cadoret, Anthony Chiovitti, Chang Jae Choi, Sacha Coesel, Alessandra De Martino, John C. Detter, Colleen A. Durkin, Angela Falciatore, Jérôme Fournet, Miyoshi Haruta, Marie J. J. Huysman, Bethany D. Jenkins, Kateřina Jiroutová, Richard E. Jorgensen, Yolaine Joubert, Aaron Kaplan, Nils Kröger, Peter G. Kroth, Julie La Roche, Erica Lindquist, Markus Lommer, Véronique Martin‐Jézéquel, Pascal Jean Lopez, Susan Lucas, Manuela Mangogna, Karen McGinnis, Linda Medlin, Anton Montsant, Marie-Pierre Oudot–Le Secq, Carolyn Napoli, Miroslav Obornı́k, Micaela S. Parker, Jean‐Louis Petit, Betina M. Porcel, Nicole Poulsen, Matthew Robison, Leszek Rychlewski, Tatiana A. Rynearson, Jeremy Schmutz, Harris Shapiro, Magali Siaut, Michele S. Stanley, Michael R. Sussman, Alison R. Taylor, Assaf Vardi, Peter von Dassow, Wim Vyverman, Anusuya Willis, Lucjan Wyrwicz, Daniel S. Rokhsar, Jean Weissenbach, E. Virginia Armbrust, Beverley R. Green, Yves Van de Peer, Igor V. Grigoriev
fields	https://openalex.org/fields/25	https://openalex.org/W2769182252	https://doi.org/10.1038/438044a	2005	Mainak Majumder, Nitin Chopra, Rodney Andrews, Bruce J. Hinds
fields	https://openalex.org/fields/25	https://openalex.org/W2024766271	https://doi.org/10.1016/j.biortech.2007.04.029	2007	Ayşe Alemdar, Mohini Sain
fields	https://openalex.org/fields/25	https://openalex.org/W2065251521	https://doi.org/10.1063/1.2841941	2008	Daniel Sheppard, Rye Terrell, Graeme Henkelman
fields	https://openalex.org/fields/25	https://openalex.org/W2094135077	https://doi.org/10.1021/cr300089t	2013	Andreas Walther, Axel H. E. Müller
fields	https://openalex.org/fields/25	https://openalex.org/W4248330947	https://doi.org/10.1126/science.267.5206.1947	1995	A. Lindsay Greer
fields	https://openalex.org/fields/25	https://openalex.org/W1670172520	https://doi.org/10.1149/1.2086277	1990	H. Seidel, L. Csepregi, A. Heuberger, H. Baumgärtel
fields	https://openalex.org/fields/25	https://openalex.org/W1972121275	https://doi.org/10.1038/nrm2941	2010	Harm H. Kampinga, Elizabeth A. Craig
fields	https://openalex.org/fields/25	https://openalex.org/W1976915466	https://doi.org/10.1039/c2cs15327k	2012	Mahmoud Elsabahy, Karen L. Wooley
fields	https://openalex.org/fields/25	https://openalex.org/W2009221461	https://doi.org/10.1063/1.1567460	2003	Karen Maex, Mikhaı̈l R. Baklanov, Denis Shamiryan, F. lacopi, S. H. Brongersma, Z. Sh. Yanovitskaya
fields	https://openalex.org/fields/25	https://openalex.org/W2051584593	https://doi.org/10.1126/science.1143176	2007	Paul Podsiadlo, Amit Kaushik, Ellen M. Arruda, Anthony M. Waas, Bong Sup Shim, Jiadi Xu, Himabindu Nandivada, Benjamin G. Pumplin, Joerg Lahann, Ayyalusamy Ramamoorthy, Nicholas A. Kotov
fields	https://openalex.org/fields/25	https://openalex.org/W2054388562	https://doi.org/10.1002/adma.201102616	2011	Zhongxin Xue, Shutao Wang, Ling Lin, Li Chen, Mingjie Liu, Lin Feng, Lei Jiang
fields	https://openalex.org/fields/25	https://openalex.org/W2078449894	https://doi.org/10.1103/physrevb.9.5008	1974	Mark T. Robinson, Ian M. Torrens
fields	https://openalex.org/fields/25	https://openalex.org/W2743562122	https://doi.org/10.1002/adma.201702367	2017	Ji Liu, Haobin Zhang, Renhui Sun, Yafeng Liu, Zhangshuo Liu, Aiguo Zhou, Zhong‐Zhen Yu
fields	https://openalex.org/fields/25	https://openalex.org/W3098269892	https://doi.org/10.1021/acscentsci.7b00572	2018	Rafael Gómez‐Bombarelli, Jennifer N. Wei, David Duvenaud, José Miguel Hernández-Lobato, Benjamín Sánchez-Lengeling, Dennis Sheberla, Jorge Aguilera‐Iparraguirre, Timothy Hirzel, Ryan P. Adams, Alán Aspuru–Guzik
fields	https://openalex.org/fields/25	https://openalex.org/W1982067377	https://doi.org/10.1063/1.1458075	2002	A. Sozinov, A. A. Likhachev, N. Lanska, K. Ullakko
fields	https://openalex.org/fields/25	https://openalex.org/W2066681415	https://doi.org/10.1038/nmat2916	2010	Xianwen Yu, Naoya Kanazawa, Y. Onose, Koji Kimoto, W. Z. Zhang, Shintaro Ishiwata, Yoshio Matsui, Yoshinori Tokura
fields	https://openalex.org/fields/25	https://openalex.org/W2002319969	https://doi.org/10.1021/ja076877g	2007	Steven S. Kaye, Anne Dailly, Omar M. Yaghi, Jeffrey R. Long
fields	https://openalex.org/fields/25	https://openalex.org/W2010817547	https://doi.org/10.1103/physrevb.62.13104	2000	L. A. Girifalco, Miroslav Hodak, Roland S. Lee
fields	https://openalex.org/fields/25	https://openalex.org/W2078835847	https://doi.org/10.1038/nmat3380	2012	Changhyun Pang, Gil-Yong Lee, Tae‐il Kim, Sang Moon Kim, Hong Nam Kim, Sung‐Hoon Ahn, Kahp‐Yang Suh
fields	https://openalex.org/fields/25	https://openalex.org/W2138323937	https://doi.org/10.1103/physrevb.19.3593	1979	K. A. Müller, H. Burkard
fields	https://openalex.org/fields/25	https://openalex.org/W2141215178	https://doi.org/10.1039/b418069k	2005	Roger A. Sheldon
fields	https://openalex.org/fields/25	https://openalex.org/W2784368966	https://doi.org/10.1039/c6cs00915h	2018	Jiangbin Wu, Miao‐Ling Lin, Xin Cong, Henan Liu, Ping‐Heng Tan
fields	https://openalex.org/fields/25	https://openalex.org/W351583608	https://doi.org/10.1016/0026-265x(61)90036-4	1961	Gaston Charlot, Denise Bézier
fields	https://openalex.org/fields/25	https://openalex.org/W2014094736	https://doi.org/10.1103/physrevlett.110.197401	2013	Carl Pfeiffer, Anthony Grbic
fields	https://openalex.org/fields/25	https://openalex.org/W2099039595	https://doi.org/10.1016/j.carbon.2010.08.006	2010	Songfeng Pei, Jinping Zhao, Jinhong Du, Wencai Ren, Hui‐Ming Cheng
fields	https://openalex.org/fields/25	https://openalex.org/W2138511470	https://doi.org/10.1039/c4cs00032c	2014	Yabing He, Wei Zhou, Guodong Qian, Banglin Chen
fields	https://openalex.org/fields/25	https://openalex.org/W2146411256	https://doi.org/10.1111/j.1750-3841.2007.00301.x	2007	Kenneth S. Marsh, Betty Bugusu
fields	https://openalex.org/fields/25	https://openalex.org/W2166344128	https://doi.org/10.1073/pnas.0407607101	2004	Pascal Auffinger, Franklin A. Hays, Éric Westhof, P Shing Ho
fields	https://openalex.org/fields/25	https://openalex.org/W170916093	https://doi.org/10.1007/bf01337948	1958	Ekkehart Kr�ner
fields	https://openalex.org/fields/25	https://openalex.org/W1982876375	https://doi.org/10.1038/ncomms2018	2012	Sunkook Kim, Aniruddha Konar, Wan-Sik Hwang, Jong Hak Lee, Jiyoul Lee, Jae-Hyun Yang, Changhoon Jung, Hyoungsub Kim, Ji‐Beom Yoo, Jae‐Young Choi, Yong Jin, Sangyoon Lee, Debdeep Jena, Woong Choi, Kinam Kim
fields	https://openalex.org/fields/25	https://openalex.org/W2031281559	https://doi.org/10.1021/cr500081p	2014	Grégorio Crini
fields	https://openalex.org/fields/25	https://openalex.org/W2151347879	https://doi.org/10.1016/j.ccr.2009.05.019	2009	Ryan J. Kuppler, Daren J. Timmons, Qianrong Fang, Jian‐Rong Li, Trevor A. Makal, Mark D. Young, Daqiang Yuan, Dan Zhao, Wenjuan Zhuang, Hong‐Cai Zhou
fields	https://openalex.org/fields/25	https://openalex.org/W2049923364	https://doi.org/10.1038/nphys547	2007	Adam Rycerz, J. Tworzydło, C. W. J. Beenakker
fields	https://openalex.org/fields/25	https://openalex.org/W2119153777	https://doi.org/10.1016/j.watres.2007.10.043	2007	Kok-Hui Goh, Teik‐Thye Lim, Zhili Dong
fields	https://openalex.org/fields/25	https://openalex.org/W2914972337	https://doi.org/10.1016/j.est.2019.01.010	2019	Poonam, Kriti Sharma, Anmol Arora, S. K. Tripathi
fields	https://openalex.org/fields/25	https://openalex.org/W1655049005	https://doi.org/10.1103/physrevb.38.11322	1988	J. Ghijsen, L. H. Tjeng, J. van Elp, Henk Eskes, J. Westerink, G. A. Sawatzky, M. T. Czyżyk
fields	https://openalex.org/fields/25	https://openalex.org/W2037308395	https://doi.org/10.1107/s0567739478001886	1978	N. K. Hansen, P. Coppens
fields	https://openalex.org/fields/25	https://openalex.org/W2041998463	https://doi.org/10.1002/adfm.200801236	2008	Denisa Hulicova‐Jurcakova, Mykola Seredych, Gao Qing Lu, Teresa J. Bandosz
fields	https://openalex.org/fields/25	https://openalex.org/W2133320381	https://doi.org/10.1002/1521-3773(20011015)40:20<3750::aid-anie3750>3.0.co;2-6	2001	Martin Albrecht, Gerard van Koten
fields	https://openalex.org/fields/25	https://openalex.org/W2156122171	https://doi.org/10.1007/s00253-009-2159-5	2009	Wenru Li, Xiao‐Bao Xie, Qingshan Shi, Haiyan Zeng, Yousheng Ouyang, Yiben Chen
fields	https://openalex.org/fields/25	https://openalex.org/W2166879168	https://doi.org/10.1128/mmbr.63.1.21-53.1999	1999	Lara L. Madison, Gjalt W. Huisman
fields	https://openalex.org/fields/25	https://openalex.org/W4249369816	https://doi.org/10.1515/9781400849727	2007	Paul G. Falkowski, John A. Raven
fields	https://openalex.org/fields/25	https://openalex.org/W1995090980	https://doi.org/10.1016/j.actbio.2014.02.015	2014	Richard Balint, Nigel J. Cassidy, Sarah H. Cartmell
fields	https://openalex.org/fields/25	https://openalex.org/W2020824171	https://doi.org/10.1021/ar300159f	2013	Chul Chung, Young‐Kwan Kim, Dolly Shin, Soo‐Ryoon Ryoo, Byung Hee Hong, Dal‐Hee Min
fields	https://openalex.org/fields/25	https://openalex.org/W2127360275	https://doi.org/10.1002/anie.201108357	2012	Yanghe Fu, Dengrong Sun, Yongjuan Chen, Renkun Huang, Zhengxin Ding, Xianzhi Fu, Zhaohui Li
fields	https://openalex.org/fields/25	https://openalex.org/W4231032259	https://doi.org/10.1007/978-1-4419-9583-4	2011	R.F. Egerton
fields	https://openalex.org/fields/25	https://openalex.org/W1980366548	https://doi.org/10.1103/physrev.95.1154	1954	Robert Karplus, J. M. Luttinger
fields	https://openalex.org/fields/25	https://openalex.org/W1984584567	https://doi.org/10.1126/science.1086534	2003	Ralph Krupke, Frank Hennrich, H. v. Löhneysen, Manfred M. Kappes
fields	https://openalex.org/fields/25	https://openalex.org/W2031654810	https://doi.org/10.1038/nature12186	2013	Cory R. Dean, Lei Wang, Patrick Maher, Carlos Forsythe, Fereshte Ghahari, Yuanda Gao, Jyoti Katoch, Masa Ishigami, Pilkyung Moon, Mikito Koshino, Takashi Taniguchi, Kenji Watanabe, Kenneth L. Shepard, James Hone, Philip Kim
fields	https://openalex.org/fields/25	https://openalex.org/W2042310099	https://doi.org/10.1016/j.jallcom.2012.07.022	2012	Bey Vrancken, Lore Thijs, Jean‐Pierre Kruth, Jan Van Humbeeck
fields	https://openalex.org/fields/25	https://openalex.org/W2615990324	https://doi.org/10.1016/j.pmatsci.2017.04.011	2017	M. Esmaily, Jan‐Erik Svensson, S. Fajardo, N. Birbilis, G. S. Frankel, Sannakaisa Virtanen, R. Arrabal, Sebastian Thomas, L.‐G. Johansson
fields	https://openalex.org/fields/25	https://openalex.org/W1544236465		1996	J. C. Salamone
fields	https://openalex.org/fields/25	https://openalex.org/W1985854865	https://doi.org/10.1038/181662a0	1958	J Kendrew, G. Bodo, Howard M. Dintzis, Robert G. Parrish, Harold W. Wyckoff, D. C. Phillips
fields	https://openalex.org/fields/25	https://openalex.org/W2008978315	https://doi.org/10.1007/s00775-007-0208-z	2007	Chun‐Nam Lok, Chi-Ming Ho, Rong Chen, Qing‐Yu He, Wing‐Yiu Yu, Hongzhe Sun, Paul Kwong-Hang Tam, Jen-Fu Chiu, Chi‐Ming Che
fields	https://openalex.org/fields/25	https://openalex.org/W2061239482	https://doi.org/10.1021/ja047846d	2004	Tapan K. Sau, Catherine J. Murphy
fields	https://openalex.org/fields/25	https://openalex.org/W2110586785	https://doi.org/10.1083/jcb.54.3.626	1972	Tom Elsdale, Jonathan Bard
fields	https://openalex.org/fields/25	https://openalex.org/W2155794392	https://doi.org/10.1111/j.1151-2916.1990.tb06493.x	1990	A.G. Evans
fields	https://openalex.org/fields/25	https://openalex.org/W1974732006	https://doi.org/10.1063/1.1670391	1968	Malcolm Dole, L. L. Mack, R. L. Hines, R. C. Mobley, Lawrence Ferguson, M. B. Alice
fields	https://openalex.org/fields/25	https://openalex.org/W2004364435	https://doi.org/10.1126/science.1075948	2002	G.J. Halder, Cameron J. Kepert, Boujemaa Moubaraki, Keith S. Murray, J.D. Cashion
fields	https://openalex.org/fields/25	https://openalex.org/W2004865495	https://doi.org/10.1039/c3cs60160a	2013	Yanhong Xu, Shangbin Jin, Hong Xu, Atsushi Nagai, Donglin Jiang
fields	https://openalex.org/fields/25	https://openalex.org/W2125160663	https://doi.org/10.1021/cr300177k	2012	Petr Klán, Tomáš Šolomek, Christian G. Bochet, Aurélien Blanc, Richard S. Givens, Marina Rubina, Vladimir V. Popik, Alexey Kostikov, Jakob Wirz
fields	https://openalex.org/fields/25	https://openalex.org/W4300805299	https://doi.org/10.1115/1.3625110	1966	E. Rabinowicz, R. I. Tanner
fields	https://openalex.org/fields/25	https://openalex.org/W1998725642	https://doi.org/10.1063/1.470985	1996	Joseph W. Ochterski, George A. Petersson, John A. Montgomery
fields	https://openalex.org/fields/25	https://openalex.org/W2000883601	https://doi.org/10.1103/physreva.15.319	1977	J. B. Swift, P. C. Hohenberg
fields	https://openalex.org/fields/25	https://openalex.org/W2065147109	https://doi.org/10.1021/nl048120i	2005	Xiaoniu Yang, Joachim Loos, Sjoerd Veenstra, Wiljan Verhees, Martijn M. Wienk, Jan Kroon, M. A. J. Michels, René A. J. Janssen
fields	https://openalex.org/fields/25	https://openalex.org/W2111893914	https://doi.org/10.1039/c1jm12620b	2011	Jinghai Liu, Tie-Kai Zhang, Zhichao Wang, Graham Dawson, Wei Chen
fields	https://openalex.org/fields/25	https://openalex.org/W2139942857	https://doi.org/10.1093/nar/gkg512	2003	T.A. Binkowski
fields	https://openalex.org/fields/25	https://openalex.org/W2804762466	https://doi.org/10.1038/s41586-018-0129-8	2018	Yuan Liu, Jian Guo, Enbo Zhu, Lei Liao, Sung‐Joon Lee, Mengning Ding, Imran Shakir, Vincent Gambin, Yu Huang, Xiangfeng Duan
fields	https://openalex.org/fields/25	https://openalex.org/W2093307998	https://doi.org/10.1016/s1093-3263(99)00028-5	1999	Anton Kokalj
fields	https://openalex.org/fields/25	https://openalex.org/W2158108855	https://doi.org/10.1039/c2cs35288e	2012	Xiaoyong Huang, Sanyang Han, Wei Huang, Xiaogang Liu
fields	https://openalex.org/fields/25	https://openalex.org/W1976595819	https://doi.org/10.1080/05704926708547582	1967	Paul A. Wilks, Tomas Hirschfeld
fields	https://openalex.org/fields/25	https://openalex.org/W1994563353	https://doi.org/10.1007/bf00251810	1968	F. M. Leslie
fields	https://openalex.org/fields/25	https://openalex.org/W2010739090	https://doi.org/10.1103/physrevlett.74.1250	1995	Thomas G. Mason, David A. Weitz
fields	https://openalex.org/fields/25	https://openalex.org/W2058364053		1972	Duane C. Wallace
fields	https://openalex.org/fields/25	https://openalex.org/W2114899912	https://doi.org/10.1002/pro.5560040401	1995	Ken A. Dill, Sarina Bromberg, Kaizhi Yue, Hue Sun Chan, Klaus M. Ftebig, David P. Yee, Paul D Thomas
fields	https://openalex.org/fields/25	https://openalex.org/W2157570937	https://doi.org/10.1177/1045389x9300400213	1993	L. Catherine Brinson
fields	https://openalex.org/fields/25	https://openalex.org/W1964154048	https://doi.org/10.1039/c0jm02922j	2010	Hongtao Liu, Yunqi Liu, Daoben Zhu
fields	https://openalex.org/fields/25	https://openalex.org/W1984044268	https://doi.org/10.1021/cr010303r	2002	Cristiano Benelli, Dante Gatteschi
fields	https://openalex.org/fields/25	https://openalex.org/W1984734563	https://doi.org/10.1016/s0142-9612(99)00011-3	1999	Sundararajan V. Madihally, Howard W.T. Matthew
fields	https://openalex.org/fields/25	https://openalex.org/W2037969399	https://doi.org/10.1038/nnano.2014.26	2014	Jason Ross, Philip Klement, Aaron M. Jones, N. Ghimire, Jiaqiang Yan, David Mandrus, Takashi Taniguchi, Kenji Watanabe, Kenji Kitamura, Wang Yao, David Cobden, Xiaodong Xu
fields	https://openalex.org/fields/25	https://openalex.org/W2052367475	https://doi.org/10.1016/s0092-640x(70)80017-1	1970	Lellery Storm, Harvey I. Israel
fields	https://openalex.org/fields/25	https://openalex.org/W2054273170	https://doi.org/10.1021/ja042218h	2005	Yuichi Negishi, Katsuyuki Nobusada, Tatsuya Tsukuda
fields	https://openalex.org/fields/25	https://openalex.org/W2580411523	https://doi.org/10.1038/nnano.2017.21	2017	Jijo Abraham, K. S. Vasu, Christopher D. Williams, K. Gopinadhan, Yang Su, Christie Thomas Cherian, James A. Dix, Éric Prestat, Sarah J. Haigh, I. V. Grigorieva, Paola Carbone, A. K. Geǐm, Rahul R. Nair
fields	https://openalex.org/fields/25	https://openalex.org/W2023797120	https://doi.org/10.1126/science.287.5457.1471	2000	Justin D. Holmes, Keith P. Johnston, Chris Doty, Brian A. Korgel
fields	https://openalex.org/fields/25	https://openalex.org/W2083893864	https://doi.org/10.1126/science.1152793	2008	Feng Wang, Yuanbo Zhang, Chuanshan Tian, Çağlar Girit, Alex Zettl, Michael F. Crommie, Y. R. Shen
fields	https://openalex.org/fields/25	https://openalex.org/W2102807619	https://doi.org/10.1039/b907148b	2009	Christopher J. Cramer, Donald G. Truhlar
fields	https://openalex.org/fields/25	https://openalex.org/W2144843667	https://doi.org/10.1016/s1748-0132(07)70084-1	2007	Manuel Arruebo, Rodrigo Fernández‐Pacheco, M. R. Ibarra, Jesús Santamarı́a
fields	https://openalex.org/fields/25	https://openalex.org/W2018669437	https://doi.org/10.1126/science.261.5126.1299	1993	Alain Monnier, Ferdi Schüth, Quan Huo, D. Kumar, David I. Margolese, Robert S. Maxwell, Galen D. Stucky, M. Krishnamurty, P. M. Petroff, Ali Firouzi, Michael T. Janicke, Bradley F. Chmelka
fields	https://openalex.org/fields/25	https://openalex.org/W2068754430	https://doi.org/10.1107/s0021889891006441	1991	A. Boultif, D. Louër
fields	https://openalex.org/fields/25	https://openalex.org/W2113488710	https://doi.org/10.1063/1.371866	2000	O. Ambacher, B. E. Foutz, J. Smart, J. R. Shealy, Nils Weimann, K. Chu, Michael J. Murphy, A.J. Sierakowski, W. J. Schaff, L.F. Eastman, R. Dimitrov, Arnan Mitchell, M. Stutzmann
fields	https://openalex.org/fields/25	https://openalex.org/W2167844024	https://doi.org/10.1038/nmeth.2557	2013	Dattatreya Mellacheruvu, Zachary Wright, Amber L. Couzens, Jean‐Philippe Lambert, Nicole St‐Denis, Li Tuo, Yana Miteva, Simon Hauri, Mihaela E. Sardiu, Teck Yew Low, Vincentius A. Halim, Richard D. Bagshaw, Nina C. Hubner, Abdallah Al-Hakim, Annie Bouchard, Denis Faubert, Damian Fermin, Wade H. Dunham, Marilyn Goudreault, Zhen-Yuan Lin, Beatriz Gonzalez Badillo, Tony Pawson, Daniel Durocher, Benoit Coulombe, Ruedi Aebersold, Giulio Superti‐Furga, Jacques Colinge, Albert J. R. Heck, Hyungwon Choi, Matthias Gstaiger, Shabaz Mohammed, Ileana M. Cristea, Keiryn L. Bennett, Michael P. Washburn, Brian Raught, Rob M. Ewing, Anne‐Claude Gingras, Alexey I. Nesvizhskii
fields	https://openalex.org/fields/25	https://openalex.org/W2753486779	https://doi.org/10.1038/nphoton.2017.142	2017	M. F. Limonov, Mikhail V. Rybin, Alexander N. Poddubny, Yuri S. Kivshar
